variance
0.031012254
0.023351852
0.011126998
0.01188142
0.025561009
0.0006453843
0.01424003
0.046955448
0.0091921985
0.025755467
0.0050322176
0.03736219
0.0131543325
0.008879007
0.015971929
0.062720574
0.02216051
0.01323378
0.04448484
0.0079467455
0.12501684
0.020619474
0.04666282
0.012290613
0.018889919
0.026773749
0.024019614
0.005882357
0.0144786835
0.028412333
0.038244385
0.05197162
0.0040305746
0.024575407
0.0064758393
0.0058074496
0.05722196
0.018224249
0.014440402
0.048912205
0.02446704
0.048751473
0.05127739
0.003066276
0.0038496002
0.01006563
0.08481998
0.017839115
0.013724195
0.011776788
0.024520582
0.054012824
0.003295806
0.030623285
0.0038352343
0.060035538
0.03657258
0.009421514
0.006393421
0.009149917
0.006434172
0.027832933
0.013921267
0.06604323
0.008393672
0.021393232
0.08760451
0.028579673
0.12511793
0.06569036
0.015011441
0.007633973
0.0036386156
0.019259678
0.053001788
0.019933607
0.021896528
0.009508569
0.03215678
0.03166575
0.003090166
0.017099774
0.017964913
0.027065063
0.004172257
0.022040935
0.009367892
0.012104599
0.01729777
0.054454125
0.01036535
0.0019554219
0.02081094
0.026234243
0.044747382
0.029520394
0.0059186523
0.0074392017
0.0035284876
0.0067550144
0.024255842
0.037418887
0.011093613
0.031576008
0.0052933907
0.021045836
0.01401608
0.008608645
0.03514915
0.031053506
0.021089468
0.02931815
0.009870202
0.0024730708
0.015749425
0.06539158
0.008306819
0.110819735
0.0020904501
0.026184238
0.045374136
0.022360893
0.038045127
0.025715824
0.018417679
0.010130462
0.049813192
0.022312384
0.034190636
0.006267947
0.0120166475
0.0060957987
0.07888469
0.001700756
0.022361083
0.0048120515
0.013198223
0.06833504
0.0076174177
0.02728107
0.009139511
0.044844523
0.014221277
0.0071600624
0.03433864
0.01943515
0.06274746
0.010755524
0.0065886825
0.0061662155
0.010107518
0.017240385
0.1252018
0.04477822
0.0048542363
0.03064509
0.03685887
0.0077231126
0.017717944
0.001208871
0.028647901
0.014509239
0.0073448718
0.03277852
0.012040076
0.032433033
0.026334794
0.05501661
0.014277531
0.07114829
0.010850252
0.0024496776
0.012463821
0.0052424693
0.05904832
0.0075219125
0.022342423
0.011428901
0.011283126
0.00928118
0.018726889
0.005353444
0.0047270246
0.01683754
0.00602073
0.044099163
0.008944711
0.010900024
0.08920156
0.006090885
0.024990309
0.04170272
0.06221973
0.010309373
0.007417831
0.0021327117
0.04132085
0.047951885
0.020599877
0.0073226327
0.014947049
0.00975408
0.0045631346
0.037087675
0.020881271
0.021289924
0.010682898
0.024365237
0.020195104
0.0024135858
0.070007905
0.012239854
0.005954826
0.011940477
0.009166805
0.046386354
0.024720335
0.032026336
0.0026081633
0.0030313407
0.06867448
0.017192502
0.003812277
0.011326224
0.030396804
0.029542174
0.004452576
0.006105204
0.024431657
0.01387541
0.006242862
0.016502231
0.030632408
0.056085274
0.030702326
0.011038107
0.0046063266
0.034887273
0.018971933
0.0397842
0.010860956
0.009246462
0.06571219
0.014567636
0.022684982
0.018182931
0.056448035
0.037584815
0.022295143
0.003487024
0.012286861
0.06701434
0.012154742
0.004195959
0.013018253
0.029211422
0.02354235
0.022291124
0.0034495336
0.0012815549
0.003973172
0.06686681
0.010669067
0.017216425
0.030817734
0.018968487
0.0072630052
0.029015375
0.09015388
0.03718657
0.047213204
0.042279214
0.010375173
0.016650595
0.0049543087
0.008340026
0.086302355
0.08424907
0.010630722
0.12320828
0.0125770485
0.036471408
0.009871989
0.026209408
0.023464138
0.015199611
0.03124897
0.0071327547
0.022142507
0.011327317
0.0064558615
0.0143956235
0.005938635
0.010222372
0.013827719
0.002119424
0.018494656
0.014764283
0.0030519564
0.0047934735
0.0053425916
0.015342263
0.027439581
0.018848253
0.003964634
0.052075088
0.0045741247
0.02278036
0.0011914853
0.03142896
0.0055450974
0.04478237
0.0128384475
0.022576015
0.0149974115
0.020408278
0.094062306
0.0364195
0.020977205
0.086337484
0.07535952
0.028292174
0.02277663
0.02825202
0.015257546
0.02210884
0.028958874
0.017934123
0.02238252
0.001517546
0.022031162
0.0034105834
0.026324688
0.003025407
0.0579286
0.0076997424
0.0047219177
0.011168212
0.02555437
0.063202865
0.04241091
0.07990207
0.015609158
0.027960416
0.003390716
0.022088906
0.056335572
0.0044236104
0.0057303337
0.0035443169
0.013710245
0.03329619
0.081208035
0.07786348
0.014694932
0.1059319
0.0070165535
0.046901245
0.06424317
0.012009258
0.00579193
0.019260967
0.00054812664
0.0161483
0.0016822855
0.033687018
0.009260076
0.0037103128
0.04062951
0.00943314
0.009776932
0.017667187
0.008059158
0.034827136
0.020536363
0.00425215
0.042113706
0.01979126
0.19163197
0.03861837
0.00342301
0.027478117
0.0055502728
0.01259405
0.028732242
0.016144447
0.006579454
0.0113584185
0.01734105
0.017428903
0.010890802
0.0061253617
0.038249023
0.040268317
0.013911855
0.009517148
0.070104055
0.013751033
0.0069230935
0.003103608
0.008622443
0.032072045
0.04079852
0.01565203
0.027183646
0.029347481
0.041792624
0.03739091
0.011677499
0.015105447
0.011946883
0.0106436135
0.048213076
0.021226954
0.022612406
0.096037045
0.016634163
0.011680107
0.009312841
0.032241542
0.028701438
0.025125332
0.01907371
0.010420406
0.0063405507
0.008905365
0.018382195
0.0462216
0.07876525
0.025325708
0.017752064
0.0054858546
0.03190616
0.027569573
0.017104393
0.022832695
0.03793843
0.02138315
0.0032928775
0.009926091
0.0027514591
0.008159272
0.024641428
0.035828713
0.0120467665
0.021485575
0.026085315
0.027340915
0.038195554
0.040389657
0.01704516
0.014858912
0.034848243
0.0042526503
0.0034043507
0.0041383533
0.0058580465
0.012102478
0.041364837
0.07801579
0.033661038
0.037359398
0.022862744
0.011025325
0.0834592
0.060953718
0.07791395
0.009886503
0.03120149
0.027910989
0.005751588
0.063322544
0.0072751124
0.007938765
0.01040743
0.018553425
0.0035655578
