variance
0.042747226
0.042080518
0.010556718
0.030910574
0.054883465
0.028583212
0.032273628
0.039741628
0.057439573
0.2644174
0.0057548066
0.025571039
0.052575096
0.016989669
0.01568778
0.016913703
0.067188814
0.02915986
0.029066108
0.01585049
0.011902867
0.057816304
0.02371422
0.017774025
0.021862408
0.057007775
0.016418234
0.023149839
0.013499641
0.0100828055
0.0114879
0.14527455
0.11785768
0.010546517
0.037044387
0.019177094
0.052223578
0.07533385
0.035088483
0.022413561
0.0030459294
0.02992016
0.029197596
0.07787489
0.025049442
0.024268912
0.03453863
0.020595197
0.011589918
0.13143513
0.012577896
0.008214893
0.056202516
0.015992109
0.01247985
0.06468443
0.020829458
0.019721182
0.0068478836
0.03157399
0.027637444
0.024496576
0.025781557
0.017394723
0.109831534
0.010744079
0.02521668
0.045312606
0.029849047
0.0034251853
0.07718578
0.07684687
0.1483702
0.023273343
0.017274247
0.026432902
0.01484181
0.00967139
0.07895688
0.11970974
0.0073635373
0.021918925
0.033793733
0.029749697
0.010917727
0.07875304
0.01735143
0.043861084
0.008384372
0.018845731
0.061398644
0.02363137
0.010200391
0.012808046
0.051618364
0.040187243
0.01695492
0.047646787
0.041599095
0.030262265
0.006660177
0.020411313
0.040725376
0.03933345
0.09939597
0.0020093115
0.011927836
0.020510105
0.006120983
0.07424487
0.02482279
0.053795945
0.010225346
0.011087973
0.015214022
0.03744333
0.03747585
0.019938901
0.014010131
0.055401023
0.03073483
0.11924838
0.10458432
0.15012889
0.21235369
0.0064515215
0.024984285
0.08796946
0.014964917
0.04027865
0.023217281
0.023922043
0.020677716
0.049199097
0.012200627
0.012630006
0.018714517
0.011851596
0.015415102
0.02455609
0.022095812
0.048482247
0.048101664
0.011205281
0.014529585
0.023173865
0.008786202
0.052941818
0.02415528
0.013965054
0.038948443
0.16926697
0.03166963
0.022552218
0.15730543
0.062997706
0.01998459
0.004491294
0.02562792
0.01667409
0.016232198
0.05585518
0.21344589
0.036478788
0.0035384332
0.02525124
0.005693816
0.022152295
0.008015928
0.027533742
0.08319704
0.01483758
0.0794616
0.10476141
0.019080242
0.024727063
0.026682256
0.017770862
0.05405804
0.027219232
0.020585136
0.03492778
0.0033597792
0.016341522
0.010153772
0.009831024
0.11043471
0.015491985
0.011843465
0.037088413
0.07107751
0.012089655
0.018455725
0.011322869
0.03413406
0.021219952
0.018116154
0.12952702
0.012146897
0.08892667
0.06518287
0.038501304
0.037255924
0.01234117
0.0074423957
0.0071543558
0.032697637
0.030081876
0.024903638
0.024509523
0.030700566
0.038076226
0.0428262
0.012717977
0.01931165
0.060429
0.0015831955
0.011356114
0.035431504
0.014999053
0.03078235
0.22005013
0.03999297
0.022380196
0.01683399
0.041722193
0.017166723
0.015807943
0.015273743
0.020185973
0.01931404
0.026298316
0.037677057
0.007084449
0.09579393
0.12294052
0.040582303
0.031744495
0.03935428
0.024069844
0.0034893062
0.024260825
0.07517209
0.079839915
0.005513242
0.011075358
0.053962123
0.011833734
0.031975243
0.022792421
0.005067211
0.012136284
0.03776986
0.018728383
0.0003540252
0.0072980626
0.021590224
0.0030823422
0.0488174
0.023580985
0.016719913
0.017454788
0.005277476
0.036906634
0.07740789
0.077868946
0.052276473
0.012537825
0.03680691
0.119277656
0.03513153
0.057916246
0.018028917
0.06404245
0.036550157
0.06327576
0.07877047
0.04412561
0.027438698
0.015607358
0.052591294
0.0035404682
0.024376698
0.052646864
0.019537954
0.038745325
0.02392839
0.020468486
0.017662933
0.0161454
0.0045089256
0.032045405
0.007619024
0.041976582
0.006915395
0.01415565
0.032716446
0.012767206
0.018803928
0.026648337
0.018903064
0.027101085
0.018145133
0.0093850475
0.046852786
0.020954793
0.0067134486
0.0047195135
0.0459099
0.01972505
0.03918375
0.017247956
0.009975533
0.017627992
0.024049139
0.025763517
0.096403494
0.029679067
0.013879179
0.27769563
0.026315872
0.028533746
0.014069676
0.033116404
0.03383266
0.008737669
0.010228694
0.10832569
0.020628544
0.029851392
0.2543632
0.1432682
0.023217
0.026404273
0.0028793053
0.013319444
0.010640921
0.020652505
0.06705082
0.01859016
0.012574559
0.053908784
0.030994961
0.03891611
0.11509407
0.051607724
0.0058208024
0.015849983
0.08218017
0.03654537
0.12778711
0.07912214
0.006215497
0.019231025
0.049596217
0.015452097
0.016963514
0.040620673
0.044173338
0.06818973
0.021021493
0.009251949
0.008639231
0.020797404
0.017591825
0.06073123
0.022819817
0.010326181
0.008471376
0.01011702
0.027155204
0.014761501
0.02830418
0.029233465
0.049783215
0.052179534
0.013498237
0.039057706
