variance
0.017610142
0.033090286
0.02803999
0.049954385
0.0533151
0.08059591
0.02346911
0.04325718
0.080314785
0.07733742
0.060961924
0.056692354
0.035315376
0.009880671
0.17965034
0.028056202
0.0378015
0.11303105
0.021418218
0.047940943
0.06337971
0.019601483
0.03591323
0.032148615
0.04696606
0.030838018
0.045234755
0.09126472
0.03074684
0.0061088484
0.04055272
0.07233895
0.072342075
0.04368959
0.032591328
0.059975166
0.030521315
0.037216768
0.0067786183
0.012046294
0.19781578
0.026426356
0.06040684
0.03442265
0.03925747
0.06318352
0.100840986
0.053420905
0.056287687
0.035931345
0.023297291
0.03952284
0.028165428
0.013169908
0.04429763
0.029071975
0.07161145
0.03256944
0.10505868
0.011008417
0.015122914
0.08494101
0.009942461
0.027616087
0.05061776
0.028553301
0.05798355
0.048075635
0.06023794
0.024091784
0.007569967
0.024909483
0.04899412
0.011730932
0.022796845
0.087604865
0.012854014
0.0155366035
0.080379955
0.025456574
0.019707348
0.040021926
0.041970495
0.087291226
0.042625614
0.03266532
0.012547593
0.121749684
0.041997757
0.069510445
0.060339574
0.04432825
0.04997697
0.0055650794
0.038779743
0.05732513
0.035416525
0.046229877
0.045089625
0.09564896
0.023846686
0.09186338
0.048513275
0.012968053
0.043671865
0.04024693
0.07500532
0.008284359
0.061183106
0.025603164
0.019182654
0.027738018
0.05965725
0.04379946
0.04304091
0.020966312
0.101154864
0.23237494
0.014776397
0.1019367
0.03659204
0.101223454
0.021418158
0.014607391
0.05232765
0.019171271
0.018137498
0.06839585
0.018969683
0.024822436
0.053907704
0.0052881334
0.03845885
0.10829242
0.08851052
0.044137154
0.011659501
0.06493982
0.025072305
0.036502548
0.07163786
0.04475179
0.023024581
0.08213589
0.08764803
0.032038454
0.13529478
0.012968974
0.068303555
0.14097613
0.011638156
0.010420199
0.009520059
0.018239455
0.010604108
0.08747509
0.019880662
0.04450941
0.04300397
0.09234343
0.053656712
0.09334062
0.056569166
0.057226636
0.06011325
0.009439348
0.03421041
0.036429416
0.042173244
