variance
0.0084447265
0.0061133523
0.008993349
0.011705472
0.007697196
0.00910654
0.009425056
0.006984245
0.017733412
0.0078564035
0.009928375
0.01226298
0.013304772
0.013901328
0.012032555
0.008880051
0.0034598478
0.0072350623
0.009357486
0.0061835526
0.0070882165
0.007868098
0.006169866
0.006442952
0.0051463195
0.011715557
0.01437814
0.0071454574
0.0058796746
0.0059901862
0.0077489777
0.017227333
0.006141412
0.007575513
0.004794831
0.006095886
0.009831744
0.007584357
0.0057781865
0.0068395473
0.012322045
0.0059577464
0.006512005
0.0062015927
0.0053892653
0.011421516
0.0062650703
0.008603827
0.0072547435
0.0075982935
0.0055583566
0.005345674
0.007457806
0.00663769
0.010081231
0.00957739
0.008949093
0.0062108724
0.008649735
0.0073535354
0.010912672
0.016222773
0.0053257206
0.008183031
0.0072338264
0.006129041
0.007956151
0.010144725
0.004917254
0.009470241
0.012195771
0.013927691
0.013355921
0.009135411
0.008045315
0.0066293515
0.009153592
0.012323545
0.015544073
0.01340593
0.0057368916
0.006083036
0.0063934475
0.0071680644
0.011947839
0.010220663
0.01617744
0.013662823
0.018911019
0.004575684
0.009806024
0.012255469
0.0034702788
0.007173909
0.0046545765
0.015747933
0.009403885
0.010169087
0.011617835
0.0113706915
0.006022977
0.007039078
0.0049105072
0.012407595
0.005588153
0.013166292
0.006868999
0.012163437
0.008481685
0.007665904
0.0068034627
0.008155453
0.0066801724
0.010402419
0.010247622
0.008079476
0.005505607
0.011743423
0.006834695
0.010208955
0.007989754
0.015796268
0.009434223
0.0068384414
0.0065200035
0.008377309
0.004329511
0.0063033644
0.0119749345
0.011223114
0.012854669
0.00742638
0.008319888
0.007670126
0.008806085
0.0077425176
0.0094681755
0.0056315805
0.013113041
0.0085119065
0.01261791
0.006932102
0.01336551
0.007490458
0.007963207
0.012077856
0.0121993385
0.006925495
0.007937367
0.012395674
0.0048279255
0.007986418
0.0058219726
0.0066671707
0.0059877415
0.006948276
0.0072234343
0.009167947
0.009044082
0.010362963
0.013441145
0.009540514
0.0073332284
0.0036215233
0.010339474
0.004376278
0.008235682
