variance
0.03440481
0.025599457
0.04330835
0.010134722
0.08691263
0.03152378
0.077878684
0.063622944
0.026797183
0.017447181
0.021119624
0.052302226
0.013751421
0.032740336
0.07691511
0.05993133
0.0822512
0.056469217
0.03468751
0.13603362
0.026274715
0.01150157
0.08258426
0.01788527
0.015094875
0.00329168
0.01736647
0.012541758
0.0061871004
0.01216283
0.061280366
0.0480303
0.028339766
0.1144287
0.0054362086
0.030405086
0.08819002
0.039224505
0.009757828
0.048976906
0.09942632
0.061215367
0.1864257
0.024162877
0.025020026
0.0391975
0.036534
0.07532448
0.102178335
0.09272157
0.10550605
0.018427547
0.020045387
0.004528487
0.08051105
0.026861072
0.05251399
0.012169452
0.12236218
0.024563715
0.015193309
0.0094618695
0.09193366
0.033204794
0.0123401135
0.02863659
0.055207547
0.016992059
0.06956996
0.04912344
0.009054128
0.078392185
0.049550388
0.0024977971
0.021109344
0.03321583
0.007426795
0.08331236
0.06137727
0.103639
0.022863219
0.065251
0.014944735
0.03623904
0.019257275
0.06523667
0.037501518
0.052639343
0.022284549
0.010914077
0.014027592
0.05855111
0.029969512
0.031189067
0.11797848
0.02245111
0.00978202
0.02482506
0.05828758
0.026728539
0.03091501
0.03370239
0.00824459
0.0704702
0.09806184
0.051692773
0.0020728342
0.02489381
0.0004879579
0.039573655
0.00280747
0.012923248
0.026888018
0.07303191
0.08031546
0.033518836
0.08710746
0.039472666
0.13319087
0.007200395
0.051116038
0.019505803
0.010756814
0.031237049
0.0274804
0.023962941
0.0046142237
0.008491276
0.06669185
0.15003209
0.03697913
0.0051769493
0.100319624
0.007840737
0.10954326
0.038827766
0.016636413
0.024624884
0.043256603
0.18913548
0.02039678
0.0039666523
0.04809511
0.035368674
0.03467803
0.04503608
0.018981816
0.01604585
0.017286375
0.005222379
0.034414202
0.013086295
0.017284635
0.049920928
0.044128273
0.054780673
0.0049279532
0.07124866
0.011164393
0.012572832
0.03371807
0.040247995
0.06294993
0.039323617
0.023532882
0.027209172
0.034480102
0.059515066
0.040514305
0.06318902
0.056887094
0.082800925
0.026036855
0.07155667
0.03344817
0.06996356
0.114210546
0.026845071
0.01774603
0.017939813
0.04161067
0.105371244
0.020900477
0.022512479
0.011149732
0.011101183
0.020749206
0.028301135
0.026230367
0.0072828177
0.029184679
0.039873283
0.010663258
0.002807853
0.049545035
0.009348662
0.100100294
0.08016362
0.0067792493
0.010039738
0.011061786
0.008187688
0.031344894
0.09176912
0.042062066
0.00845033
0.041559707
0.08766097
0.017672362
0.024197826
0.010344537
0.025077283
0.04185028
0.02164563
0.1524744
0.011190299
0.098405756
0.017029958
0.0060089496
0.13624978
0.0131322965
0.040378448
0.037705667
0.003932187
0.015616539
0.033420872
0.010346482
0.08671497
0.07251426
0.0028519928
0.018913615
0.007255232
0.023527317
0.0053205043
0.082022384
0.07077646
0.008474367
0.06865535
0.19809309
0.00477919
0.013118103
0.070396684
0.024453284
0.007802362
0.023917342
0.06495921
0.022755682
0.055211373
0.05367356
0.0018253686
0.020666366
0.083259374
0.08961354
0.04635696
0.0022683544
0.027150419
0.039804216
0.020936519
0.0033411635
0.011734665
0.030293133
0.025113761
0.02902267
0.006676737
0.021944216
0.16362065
0.0055515314
0.040650815
0.0074856766
0.04018611
0.026902666
0.023680504
0.0657272
0.067895554
0.013965845
0.02148514
0.05796773
0.03423414
0.087702066
0.008535217
0.101514846
0.010611879
0.0025086238
0.023438975
0.09815307
0.017586913
0.007688457
0.02229043
0.010455693
0.054819215
0.003867582
0.022423044
0.03704124
0.058995422
0.0063076643
0.0154852485
0.0013940493
0.031025168
0.05224259
0.022125218
0.12984309
0.010538333
0.009604045
0.019582918
0.06387483
0.01775311
0.012316053
0.04553285
0.09100494
0.014881478
0.0029228905
0.017719245
0.028183231
0.036019716
0.011853937
0.006527292
0.021771155
0.045264613
0.0063665286
0.077601105
0.025268972
0.022522986
0.010951075
0.004842715
0.051717643
0.11222186
0.01993869
0.04790034
0.017710134
0.05137303
0.011073354
0.027698044
0.06477193
0.0060093435
0.0062191323
0.012135122
0.026975537
0.025534831
0.026123252
0.003207204
0.11998613
0.15067422
0.006589704
0.004795955
0.1386131
0.026286392
0.03739948
0.009640901
0.0027505343
0.12330538
0.052727353
0.07625991
0.06739587
0.061719336
0.09998503
0.090253375
0.055383757
0.009259122
0.009380984
0.040706575
0.0776395
0.026132539
0.006389541
0.06716502
0.011589661
0.033445314
0.012479083
0.013687973
0.021304844
0.034449305
0.011121707
0.035589047
0.0063868444
0.0105106365
0.016402027
0.08017729
0.017755842
0.10958124
0.019610835
0.009693147
0.08390114
0.021070544
0.14203171
0.0058273673
0.022165218
0.10436704
0.053523898
0.027973084
0.07675576
0.028165327
0.013400204
0.023562556
0.02356695
0.08135373
0.018581573
0.035922017
0.05947693
0.019461427
0.02737273
0.016188452
0.020928312
0.018487593
0.0006567258
0.106139235
0.055396166
0.030852133
0.011256266
0.016912036
0.021111518
0.042670082
0.031580895
0.030730922
0.072381265
0.090932615
0.029326204
0.0020093562
0.008012664
0.020413335
0.08148841
0.011043833
0.06593288
0.053114917
0.013118463
0.03861723
0.035721704
0.021168854
0.07309394
0.005472071
0.042956315
0.021925079
0.13519897
0.021684563
0.07943605
0.025452428
0.04500051
0.008531168
0.04172143
0.10894272
0.038324863
0.048199903
0.086558774
0.008674968
0.036112566
0.004117124
0.012976821
0.014050218
0.018345311
0.010518142
0.0066988315
0.019259019
0.003728844
0.09330085
0.022780629
0.09498609
0.019428492
0.032910608
0.0038891074
0.03965393
0.13390636
0.015120567
0.062934004
0.031408623
0.0684412
0.03375912
0.115219824
0.026928967
0.12585305
0.045411557
0.023905016
0.08517974
0.023341259
0.061166808
0.00243816
0.050225724
0.005022021
0.00505854
0.061806336
0.06210442
0.004206763
0.015499856
0.036194436
0.18615292
0.07352974
0.0054697823
0.024699437
0.0081624305
0.013993724
0.049282037
0.017767867
0.009520702
0.0018235279
0.060965136
0.020557104
0.05695482
0.04984504
0.008873163
0.014148196
0.07995642
0.03222588
0.13957909
0.00972111
0.05987179
0.014137722
0.108718835
0.02633841
0.011588714
0.008493751
0.003557904
0.037869483
0.016183492
0.0069881063
0.044379473
0.01782657
0.0011397774
0.028567094
0.022904199
0.032177534
