residuals
0.16580856
1.0616354
0.040035367
0.43991178
0.25381738
0.4277466
0.3781072
0.2995041
0.403616
0.47595862
0.9651762
0.07454888
0.59085524
0.44476655
0.12695599
0.023879483
0.03435546
0.48835814
0.0371733
0.44439963
0.20380586
0.38762772
0.750805
0.19168635
0.28540832
0.24838278
0.31290147
0.11094981
0.1454184
0.09724572
0.23201045
0.4134684
0.09913537
0.53834045
0.43386358
0.47932667
0.12650433
0.38489306
0.28241152
0.21230318
0.091296285
0.36339298
0.5447625
0.048398674
0.19148697
0.3428666
0.26354522
0.5719495
0.24384037
0.29038116
0.10837646
0.046829045
0.42240575
0.035762638
0.18083966
0.09814723
0.29059
0.6015682
0.08505708
0.057322323
0.9018797
0.42754322
0.20235276
0.2936514
0.16910055
0.23958325
0.33377716
0.10642186
0.53179866
0.5646621
0.69410706
0.3564422
1.0718285
0.5400195
0.28907973
0.76461947
0.22670443
0.4988219
0.9229639
0.8496342
0.16546784
0.008188993
0.054765217
0.6779463
0.23701069
0.43366408
0.5456382
0.0038170516
0.049862087
0.36823067
0.24093144
0.16378327
0.20994389
0.5194299
0.3580219
0.07725656
0.29079017
0.225781
0.0075948536
0.22551675
0.065268755
0.5641893
0.15290466
0.16905916
0.28824797
0.55314684
0.01564923
0.049745917
0.06674513
0.3486566
0.32220405
0.108118445
0.2664873
0.24607925
0.44769228
0.44462895
0.809037
0.79882205
0.037411153
0.19705588
0.48993492
0.11597043
0.34085697
1.039891
1.285609
0.0432283
0.26364005
0.0864318
0.34703887
0.1476748
0.2359264
0.08925147
0.04606995
0.032419145
0.32556733
0.022529393
0.06879926
0.06194228
0.47553593
0.52729964
0.19740799
0.58872086
0.028734863
0.3149173
0.60657716
0.34811738
0.24432
0.12910697
0.7423668
0.5114167
0.12736094
0.008657992
0.13637248
0.35728157
0.1425111
0.42857993
0.24920392
0.11019492
0.80145454
0.58556694
0.05113022
0.034137845
0.68598425
0.07255158
0.4005006
0.8350003
0.018838018
0.322217
0.2864629
0.53574324
0.68261254
0.11401081
0.15882704
0.6307825
0.09065193
0.080289885
0.5527958
0.6694563
0.40726864
0.18582568
0.113239355
0.1777169
0.19339687
0.52111363
0.83371747
0.6129916
0.4771128
0.5613125
0.6387925
0.6590377
0.122522816
0.24850106
0.026598334
0.26396537
0.3875328
0.2275252
0.13557753
0.13892597
1.0739039
0.49371237
0.5007849
0.41903293
0.1816548
0.12253274
0.31508684
0.06367855
0.43315363
0.23415047
0.21327579
0.0065547824
0.35929847
0.21447521
0.07727903
0.2773847
0.11745633
0.23827468
0.1686053
0.91993654
0.006030634
0.34203392
0.3132491
0.4861878
0.4364904
0.45094875
0.78279656
0.056276336
0.21471605
0.09954685
0.20451221
0.5324439
0.26391035
0.60400665
0.07706243
0.24437459
0.2381827
0.016359419
0.36520538
0.57092375
0.39152902
0.21018592
0.17727566
0.55665284
0.053040836
0.120076254
0.30442393
0.16315836
0.22948703
0.05585438
0.50492704
0.4904665
0.03038494
0.16116615
0.2816471
0.014753416
0.32583028
0.15094487
0.005254537
0.08621296
0.15463012
0.25147346
0.042229533
0.105640784
0.36099866
0.244057
0.31859422
0.29002285
1.1058218
0.1399051
0.06562948
0.7133843
0.8380932
0.117740646
0.3996729
0.099460594
0.23852776
0.99329525
0.34130895
0.3192494
0.016792864
0.13056011
0.14107901
0.26536766
0.170165
0.1277787
0.03223555
0.2641937
0.21782434
0.45967826
0.14453061
0.29249728
0.6055535
0.14262131
0.19183862
0.06544483
0.19524755
0.111774564
0.13720071
0.16618213
0.5023681
0.8000654
0.20515694
0.30817077
0.3728881
0.033199936
0.15037633
0.46858013
0.17776436
0.36453617
0.017647058
0.6208284
0.022519905
0.056950837
0.0338327
0.40556246
