residuals
0.054364443
0.6094149
0.16850996
0.5319843
0.12794712
0.79023063
0.12674642
0.7164709
0.20342326
0.8498089
0.0122901015
0.96197605
0.2688735
0.11965269
0.1577768
0.09915094
0.1613872
0.5503594
0.1292122
0.26986122
0.015229613
0.8137748
0.08563888
0.2919793
0.14859062
0.06465164
0.1423856
0.068831414
0.19031885
0.35498482
0.49673328
0.29158613
0.10444376
0.10992074
0.4664804
0.3228507
0.42012796
0.070262484
0.35241365
0.17522204
0.10570517
0.026868612
0.35820317
0.54058737
0.5870005
0.3944346
0.10348475
0.026118934
0.270306
0.28110686
0.5135772
0.28135586
0.63651747
0.1946159
0.11515951
0.4793726
0.52044344
0.16115212
0.46045694
0.14320722
0.09669543
0.15978485
0.40080625
0.18206966
0.20758282
0.58283067
0.41168866
1.1446664
0.47492605
0.045933306
0.4617405
0.010425836
0.5393672
0.60145503
0.30321312
0.13553363
0.084752195
0.1819467
0.0021686256
0.29043323
0.11053392
0.021742135
0.08281547
0.044625618
0.08350968
0.21992221
0.4896894
0.53325963
0.2973924
0.0054944754
0.49820113
0.32005954
0.0031180978
0.02056254
0.4322318
0.3303762
0.60202223
0.18906291
0.046587482
0.2570664
0.0021671653
0.4624623
0.09228881
0.4363072
0.26102465
0.034480557
0.9211016
0.057906717
0.59009516
0.8842052
0.2155125
0.08684263
0.33814
0.08189523
0.26518
0.4633719
0.9078286
0.1367948
0.25900376
0.35843447
0.060449153
0.19383311
0.35128924
0.18451622
0.09499127
0.28463978
0.10142681
0.2987165
0.18446364
0.42330292
0.23369068
0.78070045
0.017546952
0.42646164
0.9301856
0.5573501
0.37364194
0.1429932
0.12521589
0.7724015
0.20515332
0.11491838
0.0564349
0.22155282
0.0099129975
0.25253126
0.24957556
0.25595704
0.068145454
0.23546027
0.30996895
0.24160847
0.3590265
0.031530827
0.84327865
0.35469645
0.24071962
0.4575302
0.85183835
0.15672699
0.22875762
0.688137
0.29833716
0.122099474
0.43111196
0.41073573
0.00283733
0.20558879
0.28646743
0.045019045
0.11528671
0.31632334
1.0860009
0.16854924
0.521443
0.120328486
0.3707829
0.42140347
0.3630939
0.07012394
0.07506403
0.5827236
0.069809005
0.066316694
0.14113405
0.16514266
1.0283774
0.25850445
0.17240003
0.022917598
0.2065256
0.05897677
0.39406762
0.2527575
0.41806227
0.23547968
0.39142245
0.0727551
0.18829875
0.28265518
0.2905227
0.2740484
0.25757617
0.44118536
0.04178664
0.8366282
0.13074592
0.24024335
0.08562555
0.44025752
0.095553726
0.75736964
0.72085977
0.037458375
0.13866094
0.26640493
0.38966802
0.46802196
0.6476586
0.039318293
0.052993797
0.31094345
0.4167194
0.27608597
0.1393062
0.41573948
0.28842998
0.13391547
0.2981813
0.26537168
0.09946561
0.15233275
0.23724519
0.3968477
0.35362133
0.029514967
0.16491455
0.1749861
0.091524735
0.4307622
0.22345644
0.07245973
0.35669723
0.5056321
0.13530183
0.33408856
0.618691
0.01778853
0.2949297
0.18287158
0.76264596
0.0015673339
0.064432025
0.2779585
0.3472771
0.30740967
0.1617608
0.034141436
0.03955677
0.38940322
0.0042641237
0.29871726
0.45190546
0.26936525
0.3709271
0.1260764
0.46837306
0.11051205
0.4789985
0.23251331
0.01062268
0.18120053
0.41235277
0.35128504
0.14599821
0.16211364
