residuals
0.2346888
0.40144807
0.04726976
0.50498575
0.30052438
0.8730899
0.30106592
0.32913044
0.18339714
0.74315464
0.057979923
0.65630955
0.07484275
0.003927827
0.10620794
0.10068906
0.09334269
0.52157354
0.020683467
0.28012177
0.039681703
0.41850212
0.26570064
0.09278379
0.14445363
0.008169517
0.25782573
0.021445274
0.14520365
0.37489045
0.43891057
0.130734
0.008513868
0.15500575
0.49590322
0.41205415
0.30185825
0.12168582
0.38188335
0.24833389
0.32259357
0.15696627
0.16436306
0.60063785
0.54045147
0.22853906
0.2043441
0.018674642
0.26450533
0.1524379
0.12293758
0.6740297
0.051675558
0.015284061
0.22342893
0.7043307
0.2979167
0.42283815
0.16995828
0.089167535
0.21396428
0.37908503
0.35167634
0.37995055
0.09704745
0.94054055
0.4371805
0.073988914
0.42794478
0.14102888
0.57166255
0.7366551
0.40908432
0.0029911548
0.13615292
0.03236413
0.12819093
0.20277494
0.09416142
0.27385578
0.25009447
0.2762595
0.09826428
0.21933264
0.19450516
0.48331752
0.46787602
0.097221255
0.41192442
0.38221282
0.13927352
0.08034945
0.48424578
0.24469727
0.71611
0.3058167
0.016912252
0.10677491
0.034975022
0.274182
0.01140067
0.21894537
0.066319674
0.09509419
0.656058
0.13456905
0.235594
0.9062393
0.1017485
0.21059673
0.53681135
0.15008804
0.0988006
0.3064971
0.62964886
0.18521738
0.11967617
0.376515
0.17199886
0.03404209
0.37965983
0.10575965
0.057698935
0.18599258
0.034959614
0.511515
0.1035887
0.116637826
0.40053833
0.7109096
0.25414288
0.41555196
0.8258611
0.55162084
0.3695058
0.24961884
0.009401083
0.5096655
0.019155242
0.42183086
0.14034846
0.21857125
0.12429014
0.044991724
0.012570679
0.00067299604
0.12293811
0.32956088
0.18621236
0.5093322
0.14295484
0.94771916
0.30351815
0.012914479
0.46870404
0.60834527
0.05468777
0.33527634
0.47693235
0.4673087
0.34523836
0.54082257
0.38093585
0.0029653013
0.11027141
0.36535573
0.098183975
0.3080265
0.23986998
0.79465985
0.03049478
0.35528624
0.056015313
0.4072093
0.22949445
0.37095764
0.11413106
0.17187667
0.6879783
0.10135771
0.1315772
0.36208555
0.06722936
1.1578262
0.16679966
0.004035443
0.24251756
0.16213618
0.07800518
0.18745369
0.26116577
0.049190223
0.26450446
0.36859918
0.12350261
0.3298549
0.29871604
0.39539564
0.35076207
0.1146584
0.5504801
0.22831386
0.68806696
0.010699742
0.2779773
0.021077856
0.29129475
0.029452622
0.7831572
0.5348776
0.17277537
0.2344175
0.02246064
0.2628942
0.5262083
0.5292319
0.026061729
0.029645026
0.013787016
0.6320114
0.40712517
0.042100906
0.10025503
0.26105425
0.041819464
0.26156646
0.23105553
0.07687545
0.3477476
0.41480255
0.22290313
0.1361831
0.16884086
0.31388104
0.1514486
0.49905157
0.2674558
0.103520095
0.41302052
0.20127892
0.2365104
0.081218675
0.36619097
0.13025734
0.049192578
0.37741768
0.7158412
0.0988518
0.06717032
0.14635265
0.09268963
0.046287496
0.11149931
0.1554028
0.10256097
0.18034387
0.3248272
0.3668965
0.46546176
0.3365551
0.2810443
0.19655323
0.4149328
0.14916946
0.2931556
0.06963661
0.16795006
0.020059422
0.37396416
0.45733082
0.12622547
0.20867299
0.29107273
0.18076426
0.33050224
0.9276887
0.31900176
0.03159046
0.52817124
0.36205208
0.2300812
0.39374176
0.22358835
0.24600068
0.13038191
0.7389765
0.03794909
0.08736114
0.21121599
0.33429936
0.14630058
0.032800943
0.5316461
0.5028307
0.45426175
0.32684463
0.029572725
0.31697878
0.28430617
0.22658235
0.44892514
0.07126436
0.30677938
0.21707475
0.3436433
0.1399412
0.24083726
0.08367747
0.1651258
0.35263404
0.36012042
0.60205066
1.1104643
0.3789218
0.13322097
0.20529118
0.38784724
0.06789768
0.06239891
0.38670838
0.7997251
0.22996634
0.09348039
0.0625155
0.5558429
0.51882255
0.5016193
0.09017247
0.12818128
0.025944948
0.37343645
0.6579318
0.5059244
0.31895682
0.20123217
0.04702104
0.28544688
0.904992
0.21829095
0.04586082
0.16704595
0.1693542
0.068241626
0.04766339
0.3362036
0.25532472
0.1541542
0.56773853
0.22348449
0.22269502
0.62791014
0.060285
0.43647456
0.26618618
0.17325793
0.8217407
0.03805864
0.37063956
0.9047346
0.45239094
0.035425216
0.10809064
0.35543123
0.19801599
0.1454014
0.17231977
0.1384244
0.09465569
0.28174645
0.17024025
0.17374063
0.28574586
0.15764718
0.15670213
0.03996274
0.34863847
0.0049099326
0.4401302
0.11299229
0.06649883
0.32404882
0.4546216
0.040696234
0.13174468
0.20973396
0.020391583
0.22618753
0.41282377
0.68125975
0.69841516
0.2827691
0.19907552
0.18876413
1.0202264
0.24296296
0.24366006
0.16172957
0.109760866
0.45324385
0.15719178
0.047481477
0.67656064
0.09231228
0.1599199
0.7273397
0.28979862
0.28858238
0.17293186
0.4833512
0.22577
0.22137004
0.25823843
0.19602197
0.1409092
0.22200462
0.3006424
0.56456697
0.049844146
0.11995244
0.010155171
0.07029086
0.16883996
0.81852114
0.342621
0.39297783
0.8139487
0.6590775
0.09152603
0.00834918
0.41299805
0.04365602
0.19862948
0.006187767
0.085889935
0.856574
1.0777564
0.023442984
0.24398631
0.20622522
0.08524698
0.030281264
0.3101918
0.6898165
0.6869072
0.13984215
0.3061875
0.032329533
0.27043918
0.0544347
0.048700478
0.3291357
0.55619514
0.37594527
0.1869625
0.35774657
0.0827927
0.12887445
0.36262956
0.7494355
0.67425585
0.24810548
0.39930117
0.6576162
0.12642694
0.07947466
0.03782624
0.2174392
0.41378075
0.13097763
0.04437381
0.118231565
0.049817618
0.3956143
0.03054753
0.075482845
0.1749699
0.023719013
0.06142351
0.10152045
0.24467611
0.47445568
0.16212982
0.29161516
0.059186548
0.051248282
0.20200668
0.17202073
0.21564567
0.5066812
0.1081056
0.46760285
0.31530958
0.4500798
0.15575786
0.47929618
0.0040774643
0.24907771
0.0024089515
0.40829116
0.28246722
0.33847645
0.053233624
0.12340738
0.20078105
0.16274437
