residuals
0.37187323
0.098557025
0.2734983
1.064103
0.03174649
0.23569071
0.92172015
1.1077662
0.10934311
0.4956989
0.2854075
0.46121234
0.6881176
0.585636
0.7085873
0.066378355
0.5300557
0.5290812
0.26447818
0.22048318
0.6848221
0.18303709
0.8101995
0.3015254
0.23738599
0.37013787
0.3714909
0.17138255
0.6806071
0.2846725
0.67598325
0.23897874
0.10996233
0.6405397
0.8725077
0.80255497
0.62496185
0.8627499
0.034056008
0.36234662
0.10451907
1.2148312
0.7233864
0.56232786
0.8666537
0.88752353
0.038906127
1.1814685
0.47762084
0.7270162
0.3363709
0.6134253
0.13291447
0.030751001
0.07648569
0.78244495
0.14895245
0.08001998
0.12017578
0.3569757
0.068372786
0.01268483
0.12799525
0.28207642
0.12028921
0.9980639
0.046159573
0.101756334
0.4399083
0.70025885
0.3242846
0.29591453
0.046081305
0.7529769
0.83905196
0.6206888
0.25332963
0.5664178
1.2548474
0.42100015
0.085029796
1.1403897
1.6594908
0.07607585
0.3176174
0.08548224
0.066244215
0.055221513
0.34498468
0.011324376
1.185662
0.18975571
0.3029335
0.2425775
0.58320975
0.17650333
0.28206843
0.03355995
0.9462197
0.43472093
0.028322369
0.697894
0.31517184
0.9218582
0.6574906
0.48050332
0.22301468
0.65610975
0.6090266
1.0540309
0.30995736
0.8180993
0.021378517
0.21418154
0.6699022
0.32060048
0.54170793
0.4958562
0.22994836
0.22432326
0.66525185
0.97756267
0.33003125
0.3418491
0.46095824
0.048208624
0.7058269
0.37330836
1.1539567
0.07961345
0.16455293
0.38290176
0.3851257
0.5072047
0.30854332
0.31594422
1.1279055
0.5151029
0.09607816
0.39542267
0.4395354
1.468696
1.120868
0.5245695
0.44655862
0.077638954
0.050734222
0.021670848
0.037263572
0.030494839
0.047207296
0.7647824
0.58119416
0.018826693
0.01009534
0.4543593
0.19840811
0.020285577
0.08854772
0.90637255
0.0128102
0.22978269
0.22836412
0.012225091
0.52808404
0.21838278
0.8577876
0.41982266
0.8687403
0.06699821
1.0633186
0.26546532
0.27830017
0.49257302
0.03901726
0.63237286
0.49886554
0.23339501
0.6320976
0.14693743
0.24766703
0.13173372
0.5145051
0.78559375
0.4786071
0.16990188
0.1246507
0.4270919
0.655761
0.4296709
0.31048113
0.55788946
0.06438601
0.13321054
0.6685865
0.14332846
0.6533626
0.5174497
0.24824166
0.3953407
0.4410264
0.004101336
0.59344965
0.11330122
0.20109262
0.15949613
0.83472645
0.7076305
0.040218115
0.043736756
0.13614765
0.36815065
1.2166094
0.14276421
0.17798206
0.28933865
0.021549225
0.11057146
0.8149189
0.3433839
1.2775456
0.5209755
0.16802627
0.03861162
0.48517138
0.49978086
0.042943075
0.31471685
0.594146
0.80120313
0.28452003
0.0057191253
0.35621756
0.8863522
0.24078079
0.21874261
0.7304635
0.42018422
0.25540566
0.7817403
0.45791423
0.22910348
1.087968
0.2639167
0.7598949
0.14189166
0.14773446
0.26616275
0.63539976
0.17758304
1.0624647
1.0107217
0.36937234
0.16416389
0.10743642
0.58758765
0.03219609
0.11425358
0.58837056
0.30685973
0.14871839
0.24435493
0.41987947
0.1887806
0.5610316
0.46281135
0.03223443
0.1562494
0.61500454
1.6872246
0.2849447
0.54645574
0.29273942
0.69326204
0.30280685
0.13837335
0.2619161
0.46820596
0.7910234
0.55168027
0.24151623
1.1816629
0.24779478
0.84698135
0.50794804
0.7060135
0.47485495
0.010039628
0.4802385
0.27166593
0.4790763
0.4898113
0.7123166
1.2847862
0.30946165
0.15131341
0.96792513
0.5046036
0.2431885
0.4721061
0.4083259
0.038808912
0.0671452
0.124930054
0.16037554
0.55207634
0.106565714
0.44706863
0.1385686
0.4745401
0.7594261
0.009026349
0.5642279
0.60895115
0.24346404
0.68124837
0.08429209
1.1338707
0.23449877
0.8458298
0.44113722
0.011022657
0.29693893
0.7567961
0.54716504
0.06470373
0.18529755
0.17816108
0.9081233
0.6179132
0.0009679496
0.44377443
0.40016344
0.32838768
0.029664814
0.6438105
0.03108944
0.012600601
0.6319269
0.12152904
0.22159964
0.22704232
0.22441807
0.36017188
0.11549178
0.17826341
0.71058625
0.030240119
0.6631294
0.20999813
1.003481
0.9034442
0.23383301
0.046798766
0.71724963
0.08073351
0.12164506
0.18740262
0.045513988
0.21242845
1.53227
0.037724987
0.21365517
0.6845145
0.5532018
0.6882026
0.4396155
0.15836586
0.47104728
0.07756865
0.647447
0.39479458
0.43722874
0.4727407
0.594535
0.39136165
0.29884642
0.55165493
0.39392126
0.23031586
0.10391599
0.45751894
0.32369524
0.5457508
0.22501284
0.040816844
0.45134535
0.04685837
0.43682194
0.3110069
0.08130714
0.6786032
0.3167733
0.1643107
1.0058191
0.0032352805
0.0077568293
0.12374866
0.59890133
0.37373528
0.09130524
0.98659354
0.055353805
0.8104441
0.46472523
0.25892836
0.058358938
0.18702203
0.54902875
0.028787807
0.27428234
0.28282467
0.6392149
0.19590333
0.4782453
0.058216497
0.10514024
0.3644411
0.018479824
0.05016461
0.41326582
0.24125782
0.048764408
0.16110554
0.5564121
0.18681315
0.65338326
0.015066087
0.635339
0.056491554
1.1452928
0.06194502
0.20220633
0.21256538
0.057242513
0.04355617
0.98314154
0.047794558
0.42333102
0.17380248
0.9783615
0.18216363
0.4991578
1.006825
0.07329571
0.37074938
0.9069228
0.50371325
0.09686682
0.8326818
0.14616664
0.2922121
0.64199704
0.2135685
0.4294721
0.13540149
0.45139846
0.10100615
0.37828395
0.6757749
0.8302074
0.1292372
0.54132766
0.7703817
0.6763527
0.5853211
0.9625998
0.2249856
0.14098327
0.5319862
0.6030969
1.0126865
0.07903242
1.1891737
1.0712609
0.5603701
0.8363517
0.3616921
0.40599173
0.14315557
0.16156289
0.4990854
0.7532637
0.08103803
0.20625532
0.8696133
0.6342941
0.10340935
0.5152522
0.79111385
0.028293252
0.18258587
0.31843373
0.8699765
0.08901462
0.25168237
0.45762423
0.11166179
0.54853034
0.26359588
0.26258937
0.47627598
0.10566723
0.46541035
1.0094903
0.05782053
0.24434474
1.040272
0.0027255416
0.11362021
0.21240759
0.09224182
0.690558
0.3292596
0.80556095
0.07602334
0.2571485
0.09611189
0.72074294
0.78690165
0.042127013
0.9282955
0.67929566
0.38831553
0.000799492
0.043830276
0.63118136
0.45616746
0.9814085
0.7801097
0.4376136
0.5216255
1.0926932
0.5282648
0.21752572
0.3725521
0.58433783
0.46344402
0.49479684
0.062423974
0.087200314
0.9949355
0.8493969
0.08026695
1.033036
0.8708684
0.71387833
0.1053033
0.49657425
0.374842
0.6740506
0.19163239
0.27360612
0.26251686
0.14452377
0.97112083
0.5033244
0.046973854
0.40632826
0.0120868385
0.034327477
0.3591593
0.6813725
0.47128516
0.09536132
0.07802804
0.66174495
0.20535713
0.77084696
0.14217037
0.021731362
0.2849967
0.12032254
0.1459533
0.26862305
1.1923535
0.14398083
0.36919326
0.20868881
0.6564071
0.81972754
0.4365149
0.06590417
0.3756524
0.061850756
0.23729514
0.60839784
0.36813134
0.1975821
0.032900125
0.13106243
0.3122999
0.10263011
0.19998465
0.38610262
0.40799993
0.03971058
0.9521924
0.48509523
1.139975
0.51251465
0.46619314
0.56508434
0.08036913
0.44093305
0.20215037
0.7237886
0.40170488
0.4822908
0.89128846
0.5370059
0.17525233
0.9292214
0.27614707
0.3525198
0.0014112294
0.20682979
0.070461035
0.38494074
0.63188124
0.42002168
0.4222467
0.7080381
0.5613689
0.042158186
0.19276601
0.55541027
0.39884835
0.31262854
0.72456264
0.22080624
0.6129
0.57955605
0.02228716
0.40566158
1.0825882
0.7176772
0.03116402
0.48753428
0.27624583
0.32586354
0.35863817
0.11683193
0.4678283
0.13991636
0.41456348
0.36657724
0.45376164
0.8326491
0.046900116
0.17936403
0.28261983
0.0690946
0.62034106
0.7303318
0.345361
1.2613472
0.45515546
0.5986501
0.16846368
0.32052478
0.5758083
0.7673063
0.32716084
0.23460114
0.25230852
0.6258875
0.48258322
0.6786065
0.3724472
0.012112647
0.4629107
0.9241812
0.13993284
0.7486628
0.65991545
0.6407381
0.03206522
0.3755458
0.9820468
0.45627928
0.76922405
0.13931334
0.434306
0.69960797
0.7259586
0.27492332
0.8841093
0.5482173
1.0745426
0.9895578
1.1019902
0.4181105
0.33658028
0.414984
0.14719796
0.32261464
0.4714358
0.07305843
0.26945734
0.30036286
0.08316553
0.19146925
0.03334546
0.017195582
0.6674537
1.0228412
0.8447964
0.062028438
0.1239374
0.62045836
0.12402194
0.14098859
0.86581206
1.0520437
0.26692268
0.7949142
0.70934755
0.17264488
0.0033003688
0.18694398
1.1343466
0.07713881
0.051911503
0.13109265
0.1868087
0.66340166
0.39264238
0.57916135
0.4463337
0.061326593
0.0111813545
0.03661461
0.40520203
0.25020468
0.6788076
0.08229956
1.0231543
0.4039775
1.0743021
0.5265312
0.1569868
0.32864058
0.62285715
0.23404817
0.37754205
0.24222657
0.6058575
0.060455456
0.021467686
0.26642022
0.080601126
0.38825226
0.2906468
0.84014225
0.77939206
0.77142143
0.05833009
1.362654
0.002413094
1.1533873
1.0135963
0.43147433
0.26027015
0.55357206
0.23434518
0.6517749
0.052843094
0.69159395
0.14611146
0.80552405
0.44577828
0.274069
0.50118285
0.026070297
0.54521763
0.19284725
0.22815885
0.5093137
0.19602028
1.077229
0.7850239
1.0447693
0.39828146
0.023416413
0.34331134
0.05556032
0.37386984
0.6591281
0.33729222
0.24985942
0.8812106
0.36459628
0.45125413
0.14368814
0.99463487
0.5463515
0.6208082
0.8151964
0.3112976
0.5738062
0.45944807
0.18645185
0.8228694
0.17951941
0.6380845
0.6292795
1.2267148
0.19016096
0.4164037
0.51309407
0.6994422
0.19506279
0.5625222
0.51477134
0.13888484
0.3510837
0.30412474
0.46143633
0.2880332
0.53251547
0.3497702
0.40605232
0.5585252
0.21783513
0.44526407
0.8059442
0.08083224
0.21998152
0.79497313
0.07394141
0.16021895
0.39309067
0.104029745
0.32099473
0.30857122
0.48054594
0.27289885
1.2173346
0.40395138
0.6683551
0.6847114
0.96660256
0.07949707
0.68137604
0.20143478
0.72533834
0.23679966
0.65160644
0.021504283
0.2005084
0.44941986
0.019140422
0.78986883
0.54842126
0.18161997
0.55914724
0.12376869
0.3037756
0.0162611
0.4923206
0.62485355
0.16020249
1.0189381
0.7015197
0.0004736185
0.57207876
0.48676902
0.41394255
0.041605424
0.47329235
1.331529
0.7680054
0.029966742
0.037640363
0.26065767
0.41939664
0.69091034
0.30926737
0.2782505
0.69611883
0.8196781
0.5477685
0.5482093
0.2655388
0.5182406
0.017347425
0.670825
0.5071543
1.3916429
0.391362
0.013732418
0.6282661
1.0693675
0.8896448
0.0996542
0.71125686
0.4727456
0.52118194
0.095315814
0.15567045
0.086003974
0.36724937
0.08477631
0.05731374
0.37760168
0.5303547
0.025838315
0.12526679
0.12852356
0.1663641
0.28834713
0.04922238
0.13281345
0.6791508
0.6450247
0.6857914
0.9072335
0.474945
0.9084114
0.25268522
0.54174095
0.52139944
0.5115088
0.029045522
0.3271917
1.3793769
0.822824
0.3503554
1.2746475
0.6623082
0.46252918
0.17596942
0.4703495
0.4427901
1.0607951
0.21856391
0.69638544
0.3497886
0.54128647
0.2636058
0.4893532
0.0034288466
0.30232185
0.7879014
0.6027409
0.047726452
0.27003005
0.6025384
0.24141388
0.61580336
0.9212414
0.71557736
0.89729285
0.12302671
0.15461023
0.42924738
0.0017199814
0.16038738
0.36175808
0.22061682
0.3970196
0.16832358
0.36775592
0.24506418
0.27175492
0.16789077
0.66618335
0.7031392
0.087058395
0.4067534
0.68388337
0.46567413
0.20612603
0.4191467
0.34221444
0.53332555
0.29454282
0.7032734
0.19251645
0.0033799596
0.1674671
0.70923585
0.74339104
0.17859888
0.17472878
0.5921059
0.6420884
0.25859806
0.64246005
0.06912413
0.33478865
0.67270213
0.17535716
0.1309475
0.4760415
0.7167804
0.98882514
0.14894828
0.68926567
0.20497113
0.21186107
0.044828176
0.09268668
0.3874594
0.22624734
0.082322896
0.48957568
0.22857806
0.4631384
0.1100325
0.111695856
0.31675255
0.6871609
0.23861581
0.2856876
0.6347737
0.22374296
0.030675694
0.9154623
0.36225373
0.5674974
0.3610491
0.109829664
0.7301827
0.4247735
0.6529163
1.1561294
0.18590812
0.28279316
0.74511695
0.05068334
0.0018900335
0.05350235
0.47195727
0.42811707
0.0046767145
0.23886466
0.31968263
0.10829607
0.2894219
0.87968546
0.087981105
0.20528264
0.59487724
0.37168765
0.05542525
0.40752023
0.8678312
1.0072368
0.3501516
0.62600523
0.49795955
0.7747669
0.20534725
1.0816251
0.49524164
0.25561762
0.37938228
0.36374396
0.68968725
0.14974684
0.34839463
0.18587345
0.23168398
0.9588953
0.24852377
0.16876927
0.18871126
0.48356462
0.09925034
0.5889714
0.30881217
0.32786617
0.25683197
0.23536225
0.16054663
0.7865374
0.616724
0.15420519
0.110349774
0.5445828
0.18116197
1.2613318
0.5691087
1.0063854
0.1793534
0.069798976
0.21277967
0.84551835
0.03134516
0.7712199
0.41932425
0.7424264
0.46716538
0.7380984
1.129457
0.107187465
0.18459743
1.0411348
0.19359396
0.7850349
0.31528324
1.1304867
0.040188342
0.5194003
1.1266351
0.51420784
1.0977927
0.10547818
0.22556973
1.0045019
0.110642105
0.42900348
0.24236542
0.28400612
0.6012523
0.3529814
1.3023001
0.3302632
0.19305506
0.061156243
0.56533945
0.21183173
0.18046388
0.33216935
0.54355186
0.07642245
0.46798164
0.7564878
0.7993326
0.5373682
0.006325677
0.3186679
0.7498343
0.7499374
1.2341309
0.5529303
0.5964741
0.49866772
0.54501235
0.98873377
0.7739396
0.9089032
0.09820205
0.08335988
0.83474815
0.7077683
0.28103572
0.3390343
0.28189152
0.7858894
0.89543355
0.31784135
0.22316758
0.27701443
0.48524132
0.8971789
0.9117117
0.4910969
0.18408644
0.16909039
0.51665556
0.69734997
0.35642853
0.24648444
0.35413316
0.6413734
0.8702055
0.84092164
0.0316436
1.2231591
0.22227538
0.009429753
0.34906083
0.069788694
0.5541939
0.7444295
0.54038954
0.18963492
0.3538925
0.38581997
0.3689199
0.19497904
0.5374176
0.041400015
0.02299422
0.41618147
0.7281083
0.548347
0.09223491
0.21206953
0.9324001
0.26464313
0.29731572
0.16523619
0.61479115
1.0663817
0.67765766
0.27173555
0.34677774
0.24061912
0.09819302
0.18669397
0.22509736
0.04214418
0.41409558
0.29449055
0.68620485
0.21599425
1.428763
0.3495865
0.31648427
0.777351
0.427626
1.0430086
0.7781489
0.11447057
0.41988105
0.45200384
0.2362453
0.1330845
0.0477252
0.026601225
0.20092678
0.8200215
0.3958133
0.47240353
0.2770535
0.0995729
0.16093768
0.81596565
0.54067665
0.38957503
0.06093812
0.32764766
0.11790945
0.10857271
0.89041305
0.50253165
0.014222577
0.045440793
0.10427755
0.09479901
0.45077023
0.35008642
0.060488075
0.8164263
0.705541
0.009204298
0.85309124
0.1757476
0.5498549
0.12945881
0.11527738
0.060324013
0.354685
0.39110345
0.11111057
0.5650037
0.17539126
0.44772416
0.9431864
0.2104259
0.22973707
0.1433812
0.39793876
0.5225407
0.0047501773
0.17502993
0.42584366
0.37600365
0.39347276
1.2170769
0.8118031
0.0050005913
0.19860089
0.7586925
0.4541235
0.5675005
0.55055606
0.46288252
0.14908129
0.40710297
0.9009216
0.5457289
1.312683
0.27563602
0.2810202
0.07289669
0.38421202
0.4983942
0.07424322
0.037546545
0.16851735
0.025040984
0.3396918
0.020736486
0.49934733
0.27296486
0.48712084
0.6821502
0.31794396
0.74803144
0.08662382
0.19449611
0.046230316
0.90985
0.90315425
0.04858619
0.5342623
0.19238456
0.028038919
0.36978278
0.24648103
0.7647773
0.05814469
0.052970022
0.38656813
0.07974121
1.21668
0.12617728
0.6366803
0.008137956
0.09526634
0.3126589
0.88097787
0.19803259
1.2811909
0.9281542
0.41336244
0.7144327
0.27109897
0.7327441
0.7320141
0.47515163
0.10144305
0.40900147
0.28920782
0.63739735
0.09018028
0.9701948
1.0257969
0.5632384
0.14464393
0.41879782
0.6337143
0.24285792
0.028690904
0.042763263
0.5690733
0.8126869
0.50988173
0.46758705
0.03731841
0.15519857
0.08128196
0.32607162
0.30466172
0.50371814
0.066990465
0.55860806
0.7352921
0.3255732
0.41143778
0.33801502
0.00074091554
0.36382738
0.11593622
0.20214273
0.73977387
0.5633397
0.32609642
0.08580935
0.38571003
0.56031096
0.18720523
0.54536676
0.44292015
0.32314456
0.03256409
0.23385227
0.53053606
1.0905889
0.49965012
0.049196552
0.5655777
0.20450605
0.6100633
0.47502434
0.029996008
0.6378256
0.54333556
0.55540895
0.104044795
0.10484537
0.16330881
0.7453816
0.07964459
0.036432803
1.6763344
0.19909154
0.09171894
0.58722854
0.12315306
0.15779045
0.5342405
0.0642941
0.30105564
0.0007671714
0.5869793
0.20344439
0.46588057
0.3883199
0.21789604
0.61697793
0.32141107
0.24917068
0.2967925
0.7745534
0.05417022
0.6217506
0.023144335
0.5141292
0.40196562
0.5219379
0.5769634
0.33164102
0.40152586
0.31829274
0.8418304
0.12875399
0.03953761
0.3249551
0.30302826
0.22457272
0.38929525
0.59389216
0.07145533
0.07486534
0.078855515
0.11716533
0.24874173
0.40756005
0.57527494
0.15799004
0.61998063
0.5433753
0.38403112
0.11398795
0.9640535
0.56001157
0.3042857
0.26993588
0.13585675
0.874784
0.43966827
0.36280692
0.214661
1.0635922
0.53504336
0.93779534
1.1738908
0.49543798
0.070369065
0.41212925
0.44210178
0.45199728
0.23047891
0.25818872
0.22862597
0.09369818
0.029581249
0.12647215
1.3512013
0.017295614
0.5080717
0.18059716
1.2998261
0.16197172
0.13491601
0.3198447
0.61508805
0.60885215
0.52698195
0.110511184
0.1012529
0.72412086
0.1313037
0.18068722
0.12471259
0.004309267
1.1312307
0.2696799
0.45297125
0.13494964
0.46281704
0.7785834
0.031775713
0.64328086
0.63356566
1.1704987
0.44191
0.32854316
0.25857186
0.44123334
0.11044541
1.281179
0.3668513
0.760867
0.54669076
1.046859
0.091414556
0.3930378
0.29649746
0.39832863
1.1769689
0.56530476
0.4566426
0.088152856
0.54207414
0.15478371
0.40539268
0.3660496
0.31478524
0.19390556
0.20050174
0.19480067
0.16330536
0.3363969
0.1664043
0.66248477
0.69422245
0.7399127
0.3083416
0.4611429
0.29042518
0.2026059
0.29664063
0.25188872
0.60285234
0.8377203
0.68057203
0.0715968
0.2116581
0.38711864
0.07705492
0.24044698
0.23409319
0.19742925
0.020326465
0.20861271
0.7415545
0.09927082
0.5019723
0.07865277
0.3245516
0.17133799
0.6228362
0.19910511
0.41182187
0.19487044
0.15869853
0.06216079
1.4033682
0.0093719065
0.3116532
0.043921232
0.44623435
0.9576322
0.40330732
0.7731619
0.13764258
0.5130898
0.39253068
0.08042508
0.41446793
1.1870577
0.07182254
0.32185754
1.2495348
0.48859018
0.5666671
0.022999436
0.28710735
0.19398564
0.1312215
0.20319971
0.8789363
1.5416961
0.44292042
0.114721
0.6292966
0.5004894
0.07518515
1.0308092
0.4303367
0.35796976
0.17826566
0.029593349
0.45231065
0.50924027
0.96672785
0.4354814
0.16833043
0.18478781
0.30223614
0.33668312
0.16382375
0.10349876
0.56613755
0.1550583
0.16572751
1.082439
0.34230104
0.6486354
0.171343
0.1852412
0.17333125
0.70565236
0.7048122
0.47519773
1.2342671
0.28177592
0.20562923
0.31261802
0.29544133
1.2540385
0.45980573
0.7161186
0.26793292
1.1098685
1.0199625
0.0322046
0.4007069
0.71622556
0.42253208
0.603449
0.08165422
0.944925
0.40643808
0.501474
0.14915597
0.013878167
0.15752512
1.2306811
0.13144825
0.58204055
0.38018575
0.7457489
0.12466973
0.51880485
0.63777083
0.84565765
0.08737613
0.09677832
0.13970754
0.4785244
0.94495237
0.8250579
0.2671631
0.54977405
0.7532717
0.5411047
0.40780145
1.0511013
0.69393134
0.16109736
0.44938588
0.73031956
1.326777
0.65585315
0.048083365
0.5336517
0.0312078
0.010006145
0.0074332356
0.070494235
0.21899956
1.0125027
0.65192723
0.40770322
0.1511944
0.5193372
0.5319054
0.65785396
0.21659662
0.7142676
0.51840556
0.97665286
0.36110568
0.27185285
0.4824431
0.8828721
1.2808137
0.63002455
0.009369075
0.3694635
0.049257725
0.21473849
0.37275204
0.028572217
0.65012085
0.23099652
0.77761227
0.37313354
0.42651576
0.3923057
0.34017274
0.4050468
0.040758044
1.0737588
0.20099425
0.3459946
0.19148913
0.5516309
0.40007
0.18604717
0.17240795
0.88975155
0.77918226
0.15714501
0.45841533
0.113771796
0.18298727
0.5513206
1.086571
0.28087342
0.42650363
0.7236725
0.87989515
0.34010702
1.2374902
0.26630658
0.48972607
0.10168118
0.7147379
0.035909615
0.08284554
0.49321997
0.02257406
0.20128159
0.2773627
0.10152942
0.9626046
0.5189397
1.2223481
0.27885723
0.2054275
0.17554387
0.5085168
0.29945365
0.47002432
0.48595855
1.1166438
0.8429978
0.7042501
0.33182195
1.0041759
0.24727301
0.6265513
0.60075194
0.5027936
0.71403146
0.8225722
0.5266571
0.4035027
0.6923669
1.1624125
0.22811276
0.09155303
0.7623745
0.3386461
1.1704457
0.4872957
0.3581878
0.67804384
0.11814058
0.29854727
0.02021721
0.58076054
0.091834605
0.031359732
0.6328087
0.551196
0.8303616
0.11207777
0.5512017
0.20735826
0.1726717
0.016919822
0.30738908
0.15123835
0.056439012
0.12999327
0.4766109
0.19970885
0.12709811
0.6868688
0.5862889
0.098881334
0.2409866
0.6644846
0.27425194
0.023444697
0.3995348
0.22052549
0.5021104
0.24664046
0.8717542
0.3258198
0.50499237
0.3171918
0.42174464
0.3716662
0.7134132
0.01814001
0.04028502
0.2407549
0.10918477
0.30807418
0.35011542
1.0767455
0.3999117
0.19917408
0.020190597
0.20212977
0.23054141
0.42947897
0.07801986
0.44701672
0.45615137
0.013017893
0.28861848
0.38344106
0.8411989
0.045763433
0.6726696
0.3801333
0.71271986
0.10475807
0.14999509
0.355648
0.047065973
0.66301876
0.12594596
0.5021242
0.07529876
0.27315795
1.0862237
0.80045724
0.29715532
0.47362196
0.33157635
0.5303495
0.40382352
0.9771347
0.38857672
0.62866527
0.021691263
0.18612811
0.47605598
0.17788854
1.1107545
0.29585057
0.96462256
0.12312418
0.33793643
0.022113807
0.32118773
0.49760348
0.2227696
0.53375316
0.09240794
0.3049454
0.083660975
0.09062055
0.72561955
1.2047942
0.22714674
0.57225
0.15492053
0.47313532
0.4415462
1.0276889
0.8588589
0.24993318
0.61402965
0.44534624
0.85020965
0.6394562
0.2496938
0.5199615
0.25367957
0.09997293
0.61597466
0.0027610958
0.7586755
1.300438
0.28538752
1.1658621
0.75909567
0.53082013
0.57853264
0.081011534
0.20020957
0.2764744
0.12336144
0.25767022
0.62893003
0.2999035
0.82801557
0.538344
0.38756758
0.38501602
0.3071465
0.9274553
0.58253145
1.0234299
0.33214998
0.49680662
0.07199523
0.4937435
0.2579158
0.4346825
0.8626213
0.7921071
0.2064194
0.56597775
0.11143634
0.16121061
0.6090812
0.8549408
0.57183737
0.03081625
0.9847374
0.024041682
0.4735317
0.52488697
0.46612394
1.0922077
0.059693217
0.9597285
0.7234187
0.89848936
0.08821307
0.3138818
0.32749814
0.23132424
1.213429
0.61536825
