variance
0.010486415
0.042847358
0.013225227
0.018188307
0.011648587
0.049292557
0.026217686
0.029073017
0.014262933
0.054026484
0.08778721
0.057047866
0.00903505
0.017026566
0.033286866
0.04736527
0.058629554
0.042506866
0.06032085
0.022514101
0.07558718
0.03247347
0.03346616
0.019183807
0.026876543
0.01881314
0.07635701
0.064136565
0.027671611
0.025047297
0.015930885
0.057634413
0.050080437
0.024378343
0.05237377
0.008093812
0.03709305
0.057321195
0.014607614
0.07332104
0.041093815
0.05052766
0.056342915
0.027941735
0.048949197
0.047696628
0.05827969
0.018293094
0.041948337
0.11698015
0.023788821
0.06980399
0.005277819
0.024278665
0.069845565
0.046359733
0.027110536
0.026483094
0.07730995
0.019144677
0.008853079
0.049098093
0.03932873
0.04841915
0.046354618
0.035393808
0.030411333
0.037682533
0.04640588
0.045210466
0.029270977
0.037203558
0.059622556
0.030498322
0.06268204
0.065414876
0.015945368
0.079085164
0.054907423
0.06931979
0.032196682
0.10367611
0.032778222
0.02285441
0.045536537
0.04321964
0.051409036
0.018723814
0.07606034
0.006632659
0.03154529
0.041527145
0.03197026
0.024361556
0.03966321
0.023865327
0.024479717
0.029563505
0.07056168
0.040285952
0.056340925
0.01565132
0.051943537
0.018542409
0.027226318
0.06813045
0.017459586
0.032825734
0.047864262
0.019153861
0.004880931
0.07838914
0.036634903
0.033662464
0.04758645
0.04203367
0.04724272
0.101089336
0.07115503
0.036884956
0.050963007
0.08762311
0.027500408
0.042445503
0.07287857
0.019603472
0.027387597
0.007223138
0.0603817
0.01985249
0.044593975
0.03931616
0.16310768
0.03446526
0.056670118
0.055281665
0.057517584
0.047108114
0.027468994
0.05566122
0.027427228
0.022855407
0.01635539
0.049945235
0.030513043
0.027354188
0.090969406
0.14504272
0.06930278
0.094032876
0.014735427
0.014840037
0.032371536
0.023341758
0.050853614
0.026506735
0.036024403
0.06768648
0.06246829
0.029218925
0.024598822
0.07951759
0.15269162
0.05456983
0.10365679
0.070652604
0.04268189
0.011777011
0.036917575
0.03219412
0.026926193
