variance
0.056795776
0.08074919
0.07527936
0.11776559
0.16788152
0.09843708
0.1466579
0.03925993
0.06720682
0.10899388
0.11313152
0.11659754
0.05942523
0.08985391
0.11402437
0.063045815
0.098881416
0.020849057
0.10818409
0.13473079
0.07044086
0.079973616
0.074182235
0.060671672
0.07409559
0.08138806
0.07454219
0.1083003
0.06893504
0.12469565
0.07826902
0.0647894
0.08989288
0.12259141
0.10425559
0.07738339
0.11233626
0.05506209
0.08986044
0.069974296
0.06314196
0.08000886
0.11311856
0.11057928
0.102251016
0.07901946
0.0778827
0.13944466
0.07228369
0.062796526
0.058608737
0.058091614
0.11961709
0.10939541
0.06175528
0.06135241
0.077067606
0.10630803
0.08759148
0.08049636
0.09812818
0.101392604
0.09326556
0.050774675
0.10775618
0.08388612
0.06585161
0.03938604
0.10595688
0.0738225
0.083492905
0.10115479
0.10228824
0.12196368
0.096717626
0.06952096
0.13302806
0.097263224
0.13105549
0.1916784
0.06766111
0.08528093
0.10186688
0.1390897
0.13925676
0.09464558
0.13306315
0.081045546
0.07354818
0.048093215
0.059824985
0.09751455
0.06873693
0.07145499
0.042958636
0.07893712
0.09997542
0.12123491
0.0851399
0.084018536
0.08199287
0.13188286
0.06146011
0.09461378
0.1301507
0.05936578
0.08083043
0.10529011
0.067550175
0.103686996
0.061796144
0.0796819
0.09434615
0.05685884
0.07255257
0.13291967
0.06783602
0.014095085
0.05054092
0.10663772
0.041066404
0.05506325
0.10228285
0.12342538
0.10928905
0.02543329
0.0974407
0.13110334
0.09016101
0.1650344
0.13420923
0.04357225
0.06706859
0.07678337
0.10414335
0.07681457
0.03524701
0.09691132
0.08034303
0.124050416
0.10729967
0.15147345
0.11189987
0.11981216
0.10868078
0.08354866
0.056913387
0.114419624
0.12797178
0.13327037
0.096117936
0.033206925
0.089043826
0.10039033
0.06804407
0.08757867
0.111152686
0.1148137
0.1796222
0.04596321
0.0921091
0.056440655
0.08471086
0.05385391
0.023537584
0.12182399
0.044856057
0.07547816
0.026474588
0.09525327
0.036622755
0.087575726
0.10859765
0.120403364
0.12916403
0.040132523
0.066783786
0.12763475
0.094862364
0.07852544
0.09986057
0.10608444
0.13696454
0.117511265
0.056343067
0.1381904
0.14161229
0.1199147
0.078128956
0.10753111
0.09178873
0.07005333
0.039435137
0.098526575
0.12752104
0.11383818
0.087704405
0.048789788
0.1338098
0.16851713
0.075720124
0.17849469
0.08410523
0.11857701
0.12746407
0.06110366
0.09275194
0.105969906
0.12835832
0.103860505
0.058672994
0.10415101
0.08123035
0.079125635
0.06547183
0.12694053
0.0938715
0.07989599
0.11172293
0.07644179
0.13642451
0.13792774
0.06862356
0.10363846
0.10394841
0.10424455
0.053499304
0.10179862
0.13494226
0.06228477
0.13461773
0.07322189
0.1376654
0.066804186
0.08542769
0.063988656
