variance
0.04822316
0.021365317
0.0672207
0.001116606
0.035111826
0.12335554
0.07660857
0.023389947
0.013890167
0.02240438
0.027712451
0.023391623
0.010065805
0.004795934
0.08487714
0.014582941
0.021077314
0.015322696
0.032198723
0.010307128
0.07907475
0.023388287
0.026459413
0.030798947
0.011719546
0.011378045
0.008848255
0.018289166
0.020887969
0.0431222
0.0381936
0.012126677
0.016277129
0.05988977
0.014821937
0.014607134
0.014180594
0.03001961
0.044275127
0.04667475
0.03289657
0.012976629
0.009539347
0.05152263
0.037394743
0.026605194
0.048686065
0.004459655
0.08575975
0.008469387
0.01660827
0.034459293
0.021996437
0.030484514
0.0030946957
0.017962547
0.0025740368
0.032146886
0.051443044
0.024218943
0.041579526
0.0070129745
0.0063532097
0.020831347
0.04007444
0.0718506
0.008095454
0.048168097
0.058177326
0.019243278
0.014791121
0.011437485
0.06912564
0.0540804
0.012600726
0.0600769
0.00943333
0.0074238125
0.021977238
0.10363506
0.029118357
0.020071255
0.033131246
0.029595364
0.013234033
0.016121477
0.0130863385
0.06767799
0.017183987
0.010168258
0.014780391
0.056422442
0.017523726
0.003361091
0.054850787
0.031712182
0.051629715
0.04028063
0.011164179
0.031814203
0.17072012
0.033253614
0.017867802
0.009140981
0.009609805
0.029014517
0.009121375
0.011213172
0.026317814
0.0062135984
0.047442004
0.09175952
0.00851698
0.019012392
0.006383299
0.021383733
0.025949417
0.02398317
0.030179176
0.03833017
0.008560298
0.056142587
0.16366304
0.029840868
0.044072077
0.0026301818
0.007790155
0.011380075
0.034494463
0.0049902885
0.01455255
0.018290745
0.041748114
0.017611932
0.016782092
0.041606117
0.0700627
0.009833959
0.035686053
0.03867195
0.054584343
0.019831656
0.017535498
0.032486532
0.034596574
0.035714634
0.0349959
0.032052673
0.041255277
0.0038975412
0.07121479
0.07614006
0.028679779
0.015472428
0.023575993
0.044632915
0.009366595
0.14013569
0.066473074
0.010211244
0.01911478
0.011327621
0.01928197
0.013584783
0.00862767
0.075575106
0.017439477
0.013646838
0.028532848
0.04580193
0.011030483
0.04282282
0.01216121
0.0036235685
0.046954803
0.009491887
0.016808396
0.01216774
0.07650139
0.024754815
0.05099336
0.11519651
0.011803399
0.064767286
0.010393684
0.02034901
0.010444816
0.006505925
0.03134934
0.03439732
0.075735606
0.015883813
0.053668406
0.041661717
0.03918159
0.0050217286
0.0686086
0.023707628
0.01811149
0.008362333
0.047039967
0.019418
0.022771591
0.040734284
0.015404139
0.028190702
0.021340175
0.08756588
0.028221859
0.0126063125
0.045031317
0.028154587
0.0459853
0.08034805
0.002767025
0.012604073
0.010331623
0.027165841
0.0061668293
0.07232676
0.029562492
0.05936561
0.059216812
0.024355462
0.030192165
0.015389637
0.0074822716
0.033072345
0.0078067267
0.05779294
0.11815676
0.008279585
0.1042798
0.017237738
0.022058861
0.0040737065
0.025400726
0.024243785
0.051664103
0.04276061
0.092400976
0.00766579
0.02405258
0.02387697
0.0637175
0.026941078
0.025104228
0.012360975
0.023328003
0.020168863
0.00522119
0.00459373
0.024380714
0.040269576
0.010946504
0.04450775
0.00797308
0.018758144
0.027951667
0.02219526
0.013545808
0.014244032
0.036669396
0.061360367
0.027828932
0.03821104
0.08997879
0.03267676
0.03648818
0.012985895
0.018459748
0.0372064
0.013559175
0.053945284
0.00013480199
0.0061900318
0.020051455
0.0075857574
0.012263007
0.0075291675
0.013853536
0.031206494
0.03304275
0.008056327
0.029767469
0.019512624
0.051110715
0.0130136125
0.04267626
0.0193485
0.016360098
0.082608856
0.028319187
0.018739618
0.04490455
0.020418253
0.059666872
0.020734083
0.057581108
0.0021099036
0.04123344
0.0062959185
0.008896619
0.014311655
0.06191775
0.03397285
0.02532105
0.073415816
0.019792875
0.008617124
0.030931829
0.01397801
0.024421968
0.031121729
0.023595626
0.03131585
0.011549517
0.014136212
0.035147574
0.040233113
0.033208262
0.024701098
0.024602748
0.068049505
0.022491774
0.006681081
0.12010135
0.007933131
0.011523389
0.029646784
0.027833302
0.026162334
0.018860009
0.023998545
0.06209714
0.041918837
0.053989973
0.056318946
0.032784846
0.039244454
0.083656356
0.0025522597
0.009165154
0.013847049
0.030272
0.015924482
0.0028302807
0.011872644
0.0074808653
0.026348589
0.04303339
0.020063456
0.027652757
0.008516458
0.08475615
0.13364539
0.023669602
0.02806323
0.054983832
0.04052358
0.033389475
0.050112035
0.017993836
0.04118283
0.040411416
0.04355774
0.012366519
0.015168569
0.009439305
0.023016287
0.083067276
0.013825639
0.011983462
0.0061916853
0.016007079
0.010495606
0.028978882
0.028303366
0.016735217
0.084271066
0.011657488
0.013240061
0.018958779
0.012779023
0.08425816
0.03822548
0.06378093
0.09971304
0.0657443
0.028158134
0.059364382
0.012752754
0.033726
0.072673544
0.08483808
0.023391722
0.029118627
0.04097072
0.065071
0.030417887
0.022106903
0.026007848
0.038772225
0.09134069
0.01033823
0.044907946
0.0023990588
0.02005833
0.008295417
0.04042201
0.020408638
0.041532114
0.052215774
0.029176734
0.016845249
0.0048032645
0.10878691
0.0008247633
0.033647742
0.028961651
0.048546452
0.016409244
0.005109378
0.03439385
0.04050215
0.009123024
0.019697336
0.0039055387
0.010608615
0.01417416
0.031636745
0.0054763597
0.07641324
0.036225818
0.036379635
0.030980531
0.028903458
0.047781244
0.009554249
0.0248221
0.06138976
0.06364781
0.11970608
0.017562386
0.009573845
0.06309055
0.014865248
0.014994135
0.007293503
0.03816847
0.044637784
0.039689723
0.006542369
0.029527547
0.012456262
0.028243272
0.006685392
0.026011713
0.02758838
0.01593795
0.022211522
0.016345046
0.049539175
0.027726272
0.009294068
0.010853079
0.018510325
0.025946645
0.025107946
0.029018456
0.0019394675
0.073358424
0.0054413453
0.02364708
0.011771183
0.05092112
0.0059188334
0.034427986
0.060631856
0.032711934
0.022384943
0.0125732785
0.008122312
0.0151682515
0.01641267
0.0021351476
0.0074429726
0.014166304
0.0279849
0.055089697
0.037410952
0.03028859
0.01777798
0.013484091
0.045682672
0.020658787
0.036148135
0.0076062186
0.018828785
0.01623868
0.014425027
0.0563586
0.01782278
0.018324666
0.07101307
0.020796271
0.07646779
0.0018578204
0.009293747
0.03388031
0.013084174
0.023358975
0.015089599
0.0068504554
0.0016627938
0.019205388
0.02847888
0.034260854
0.0034105831
0.035539657
0.03831945
0.08088047
0.086524144
0.019516889
0.012116247
0.009900115
0.047430184
0.017637141
0.03312867
0.040811773
0.06728758
0.055071652
0.011998549
0.023683488
0.039074235
0.010120429
0.059179522
0.04330978
0.018164286
0.03169735
0.034451853
0.022444038
0.027812315
0.021566402
0.0070767766
0.026067207
0.018160976
0.036420085
0.012409286
0.020840008
0.012584178
0.012718959
0.005045521
0.05374458
0.0053283325
0.03572946
0.0129438825
0.04655433
0.011470442
0.028092444
0.02142504
0.015994934
0.022596603
0.015659293
0.009020501
0.035645515
0.04120076
0.02668206
0.0046922383
0.029317498
0.06041718
0.025112167
0.020008115
0.0095104575
0.011230977
0.039700016
0.01730235
0.008126959
0.047809444
0.027802425
0.021030057
0.011886203
0.043258566
0.046718948
0.04195986
0.007384789
0.01577354
0.01246918
0.022220971
0.017380329
0.0039209076
0.017341409
0.03025654
0.018116249
0.020135064
0.14532296
0.04966542
0.083584234
0.011885703
0.11975637
0.018677505
0.014779545
0.009829831
0.046683624
0.014321779
0.01724577
0.01921343
0.14225833
0.06871108
0.025452008
0.047754765
0.047892194
0.018676562
0.01688165
0.019534968
0.048143215
0.03155794
0.006563779
0.042186923
0.008668516
0.02060812
0.038577795
0.01823969
0.043619834
0.009146608
0.05827784
0.010333056
0.010432781
0.013176323
0.052060567
0.02027754
0.019510323
0.013556289
0.022926409
0.015703687
0.020057844
0.05790021
0.05929301
0.062586606
0.04965785
0.0016737629
0.0145693645
0.007978814
0.009865598
0.025193404
0.051075026
0.018378142
0.014679632
0.02354445
0.0893722
0.01954865
0.0060323398
0.03003728
0.007081656
0.018363278
0.007948604
0.033376563
0.019517882
0.04045453
0.03970489
0.032215916
0.015169396
0.037804276
0.012891572
0.016618649
0.036151145
0.016189659
0.04603579
0.057012573
0.03259041
0.012446738
0.043455042
0.074640706
0.00708456
0.04223015
0.0025573813
0.011227611
0.07461751
0.03494169
0.00562854
0.06731051
0.061502125
0.014407875
0.008782662
0.010138328
0.025066743
0.005864308
0.07189979
0.01621284
0.020799847
0.1325091
0.0024659212
0.08040488
0.01961375
0.0110179605
0.0058894916
0.049216043
0.026450962
0.015801381
0.009641995
0.023923466
0.0034572233
0.021223497
0.005712772
0.027738165
0.047608327
0.05624084
0.019527005
0.0061167227
0.027350457
0.16910736
0.036127478
0.023667384
0.030092925
0.0028997445
0.008521694
0.016352242
0.068554886
0.025093216
0.06474981
0.062843606
0.067385525
0.034990232
0.028543487
0.06932656
0.021109771
0.019504962
0.09421957
0.014706163
0.019997995
0.010920503
0.027456364
0.04460645
0.032971304
0.014393822
0.03326977
0.029281143
0.026337814
0.024945658
0.00695501
0.06821419
0.050799314
0.026219523
0.02429864
0.03184332
0.023804635
0.02716168
0.084023565
0.034891408
0.017039072
0.03268808
0.07927644
0.13286649
0.02970868
0.017601142
0.005438774
0.030621232
0.0709695
0.033554986
0.013770097
0.03640797
0.056584846
0.04883667
0.017779633
0.011623506
0.017340599
0.022919552
0.10166975
0.01593204
0.025608392
0.022362115
0.082005695
0.008882196
0.04986761
0.00804641
0.01663486
0.034160834
0.05787751
0.029351478
0.019767437
0.025167037
0.025230855
0.017183928
0.07262887
0.022799166
0.107387125
0.046995204
0.0076101455
0.006987106
0.031408627
0.025110342
0.003916499
0.035352483
0.055259023
0.03456471
0.039955925
0.00842833
0.020476356
0.024771018
0.02990654
0.008178883
0.014624592
0.04040133
0.011174561
0.009866745
0.021189684
0.07740088
0.0026128567
0.11946696
0.083885305
0.028593328
0.03868658
0.053254943
0.011106291
0.017786212
0.006740415
0.06756147
0.089351274
0.004069206
0.0075286063
0.009852399
0.012820346
0.01765341
0.08469388
0.023377743
0.010650416
0.021055417
0.0052031684
0.052423645
0.029188994
0.014597353
0.0077491566
0.064226694
0.011255459
0.02306303
0.005585497
0.019192554
0.027454035
0.014938347
0.018192492
0.04615224
0.012876638
0.010979122
0.110233195
0.0057611866
0.041122578
0.038030576
0.019954456
0.008203732
0.03232341
0.018789774
0.09555506
0.010265477
0.046554167
0.022489078
0.015329765
0.006250791
0.006102097
0.13007137
0.09472407
0.032588404
0.018104779
0.037931547
0.015385284
0.03931412
0.015092618
0.095182315
0.03999956
0.007313739
0.012722633
0.039305907
0.0058573275
0.0023770707
0.0821268
0.018402515
0.0017616277
0.017289668
0.019440679
0.02496716
0.034551702
0.035113417
0.0026897567
0.045915503
0.005360851
0.04624092
0.02687253
0.007203989
0.016241979
0.016588483
0.018629856
0.0028126077
0.003269323
0.02108096
0.016680518
0.012653078
0.01838045
0.019414514
0.0018221104
0.058081172
0.16358843
0.025481915
0.030624548
0.13293885
0.06236468
0.023724385
0.06674699
0.034456417
0.011142921
0.05293525
0.04751364
0.036156412
0.035504892
0.05813247
0.016871218
0.023655541
0.020917699
0.019531265
0.048270866
0.010221106
0.043559086
0.008347937
0.04052638
0.014768074
0.02369482
0.030943248
0.006903102
0.017614534
0.037483912
0.035776224
0.05639172
0.0169054
0.002320133
0.045586523
0.10682238
0.02203773
0.019880697
0.021893073
0.068795554
0.051269546
0.012763189
0.026642343
0.011467729
0.048018496
0.057323623
0.032433692
0.031269997
0.013050294
0.008573234
0.019781314
0.05237501
0.0061867964
0.025272567
0.019587805
0.022913111
0.032221377
0.021414142
0.0064057093
0.025520489
0.026392005
0.036468647
0.028173612
0.04513708
0.03849579
0.040130552
0.005579298
