variance
0.023678936
0.02056399
0.011918017
0.03165323
0.034136098
0.02920177
0.011474737
0.046662457
0.009369457
0.028537521
0.0271948
0.006281845
0.011608758
0.0116758365
0.004356092
0.027030185
0.024266914
0.012955991
0.020099465
0.008240575
0.0028946928
0.026949273
0.02190886
0.03444907
0.010957153
0.0047083986
0.03170936
0.0312644
0.031939063
0.007996508
0.0059871166
0.0028395476
0.043584745
0.012160074
0.004517176
0.047646523
0.026745532
0.026297485
0.0035204024
0.032237444
0.022512916
0.02661041
0.028980426
0.033789013
0.027274365
0.005791769
0.0066673653
0.02789473
0.0047596428
0.027631
0.013619128
0.0032963022
0.002597162
0.03085175
0.031005925
0.03184975
0.015095933
0.0052183517
0.026496692
0.030667892
0.043717634
0.0060365507
0.029201463
0.029221281
0.0055077695
0.02111234
0.026725229
0.027537594
0.0031069745
0.03182747
0.02643381
0.019087901
0.0032282597
0.025537672
0.0028863784
0.027369732
0.00465666
0.0050526178
0.029895186
0.033582866
0.028875764
0.015279605
0.023110714
0.010482165
0.023946315
0.023846185
0.031452324
0.027734334
0.030513706
0.027995415
0.0064244457
0.033924658
0.002413709
0.028571261
0.008953488
0.0031066446
0.048288308
0.010962115
0.0061533083
0.02712166
0.04770069
0.02091141
0.018903391
0.022243632
0.002986266
0.033944517
0.0046955473
0.03411423
0.0052478225
0.0014212492
0.004555137
0.0055762967
0.034486413
0.028304735
0.033371825
0.0029859731
0.013789386
0.046578407
0.010922386
0.028396856
0.021730151
0.0058376193
0.023776691
0.028415643
0.021081964
0.0046650865
0.028113116
0.018909432
0.029249012
0.0071497816
0.03546218
0.0047005066
0.030266544
0.031262342
0.029073555
0.019114185
0.005765813
0.0040827408
0.025822552
0.030512594
0.0022067674
0.01326065
0.030379975
0.025725776
0.024153324
0.032458242
0.005990999
0.033155266
0.030099409
0.004227946
0.010255702
0.008286879
0.023751471
0.0052364874
0.0026466225
0.028341668
0.0032762003
0.025636723
0.029775346
0.020186542
0.029535905
0.031006498
0.010453082
0.0058913357
0.04713182
0.027441585
0.029397732
0.0055743163
0.025816554
0.0023415333
0.026703807
0.0023235031
0.0025707064
0.027042568
0.0023084057
0.027276086
0.0036187954
0.013853984
0.029690979
0.031536356
0.024021253
0.003021798
0.037785407
0.0052921535
0.029873358
0.006349666
0.014905705
0.028155679
0.010529315
0.018850137
0.009892594
0.01881071
0.0075124074
0.01338136
0.021742504
0.028605938
0.034479458
0.025976088
0.0023025072
0.029531492
0.016309349
0.030595016
0.027836781
0.02560943
0.0022657935
0.02881573
0.0031339629
0.027250089
0.029600602
0.026167013
0.028301056
0.031785157
0.024694303
0.019987667
0.023678785
0.004410149
0.0054496853
0.04888046
0.01982239
0.034020863
0.014979029
0.00204164
0.004013787
0.031635836
0.03178705
0.003685385
0.02420374
0.0056277467
0.006183041
0.00630207
0.029856594
0.026305694
0.0057004383
0.030419456
0.032826923
0.0036439793
0.004983952
0.018233344
0.005303789
0.022791341
0.027343577
0.004499989
0.005363325
0.008899523
0.03210838
0.0024378155
0.029139102
0.008313777
0.02817228
0.0027289726
0.006017662
0.004082775
0.029552
0.004683428
0.002215733
0.005840106
0.032454528
0.025716357
0.008391305
0.031392638
0.031828262
0.0048811766
0.0051989397
0.029315531
0.03496064
0.031959124
0.030841988
0.035197556
0.004979213
0.0150937205
0.028380223
0.024339681
0.0028876548
0.0025584337
0.028498664
0.002531808
0.020285247
0.023670068
0.013655672
0.022815775
0.0022800649
0.02650575
0.030635858
0.028486706
0.029445326
0.028426766
0.010406749
0.031157238
0.022564063
0.028668074
0.023514476
0.028008087
0.008926443
0.004079271
0.0067657013
0.023429206
0.030024445
0.023108669
0.032931607
0.02779563
0.029242942
0.031994686
0.01441485
0.03056568
0.032852236
0.032592915
0.0022875331
0.006812097
0.030503765
0.0045609516
0.04529782
0.028193692
0.034086023
0.016495923
0.008794341
0.005291781
0.004073146
0.032314565
0.00326967
0.03205682
0.005279273
0.03217899
0.030022455
0.02315172
0.019514004
0.027907291
0.027992612
0.0061648786
0.0028006968
0.025205696
0.025462106
0.009550887
0.023985285
0.023684453
0.0250435
0.025272518
0.02728026
0.023053257
0.030086124
0.0077196006
0.0015608311
0.033295415
0.028388575
0.023767442
0.012437861
0.010436289
0.034332555
0.03265901
0.018953132
0.0039953957
0.026227467
0.029030835
0.0034866272
0.031733997
0.011352545
0.04633809
0.0026998664
0.013891422
0.005981308
0.004700075
0.02440493
0.0057558166
0.02395524
0.0036174073
0.028229956
0.017986797
0.0041893804
0.0148234125
0.018245433
0.031828247
0.0065213805
0.027640333
0.007923672
0.005125136
0.017243026
0.029166007
0.004925904
0.030145269
0.009650369
0.02812138
0.04789206
0.032371063
0.027874356
0.02759813
0.006853477
0.023145247
0.015613978
0.028810687
0.041026957
0.043219466
0.008537119
0.028301397
0.010983325
0.030594127
0.028702455
0.030065373
0.008217328
0.032324936
0.03053223
0.031708807
0.028178994
0.025538616
0.005781568
0.021197805
0.026043514
0.0024378
0.028894395
0.0060057146
0.0035260455
0.0076251957
0.024384173
0.031637188
0.027330173
0.0030471128
0.0022266805
0.027406678
0.032418046
0.0035284786
0.004816976
0.014787742
0.03382004
0.014051021
0.0041552396
0.005157858
0.015382594
0.03590992
0.031042654
0.003826318
0.018253805
0.004698937
0.032288298
0.032677613
0.03168728
0.015776517
0.0024350812
0.026911505
0.023364397
0.014963209
0.026052017
0.030233668
0.026176756
0.009097259
0.02211076
0.026153458
0.003754519
0.035382427
0.03952931
0.024918627
0.020566978
0.0017636697
0.030129373
0.01553851
0.017294925
0.004540691
0.005456089
0.014929125
0.029643148
0.015042563
0.002440437
0.00727492
0.0036261315
0.025985694
0.011077584
0.033588167
0.035252944
0.02554262
0.022698311
0.028334277
0.025148338
0.013725129
0.013150122
0.007220035
0.023038846
0.027629387
0.007929398
0.011216837
0.0027760516
0.003922714
0.0021724722
0.0039067147
0.03324695
0.027700234
0.005824794
0.006122952
0.03283677
0.004847545
0.0034821841
0.0058827423
0.01757676
0.026990725
0.028576441
0.03057536
0.03006282
0.028993202
0.03175803
0.0040131095
0.011610677
0.027627388
0.0066658254
0.024736438
0.026952485
0.0041110846
0.0068545565
0.00376522
0.022158477
0.002521872
0.031565573
0.04880113
0.030580778
0.025466558
0.0038486824
0.028219216
0.0028329657
0.02761169
0.028504547
0.024649156
0.015743338
0.02727333
0.03187112
0.0031274792
0.028047634
0.031229572
0.0027628557
0.0074241925
0.025780411
0.0025704892
0.00089300226
0.0026049581
0.0036158257
0.003062912
0.0045718183
0.027847767
0.02898383
0.0038541118
0.027019445
0.0027757874
0.002779984
0.0043441174
0.006175133
0.023066638
0.005323217
0.022803813
0.00524849
0.026661985
0.030524777
0.002505749
0.006090133
0.0112280985
0.032567143
0.021085598
0.028197827
0.0128530525
0.0057434463
0.018897368
0.02699005
0.028695947
0.010779204
0.028545698
0.03255422
0.025224
0.011006054
0.0048601753
0.0039626816
0.0026309323
0.015192712
0.0037252333
0.0045941914
0.0324648
0.004607386
0.022546116
0.0022842383
0.0033406422
0.02937504
0.028680824
0.023309425
0.031551793
0.0042989706
0.0031563127
0.018186217
0.004703729
0.029043317
0.025331298
0.030294336
0.028069263
0.00408948
0.024836307
0.021833453
0.005788326
0.02878766
0.0028508308
0.026634742
0.033208475
0.027103476
0.008810414
0.027915357
0.030835165
0.030172436
0.027215341
0.03145457
0.0377042
0.004157634
0.005222126
0.045245018
0.0022590007
0.030633572
0.020722304
0.031066341
0.031671472
0.026172953
0.03577122
0.023463396
0.02702567
0.0032155954
0.0045270543
0.0029200052
0.0332205
0.031716093
0.024854168
0.0034504952
0.030446207
0.029069174
0.0044178884
0.002477182
0.026462719
0.007112097
0.034945853
0.0035882203
0.0044231247
0.021137297
0.034893252
0.0040206285
0.02546745
0.031988483
0.029087521
0.028451448
0.003937176
0.02644763
0.0034244081
0.04808594
0.02539825
0.004641439
0.0077429186
0.022954345
0.026584353
0.0053936387
0.012148777
0.030440375
0.004979016
0.022045398
0.026118422
0.026993494
0.005992402
0.04805099
0.012077228
0.0282017
0.029646166
0.03160014
0.017962245
0.0070637725
0.029340014
0.020364907
0.024989672
0.004466643
0.03194876
0.0029323066
0.021925012
0.0053387554
0.03260366
0.0056599956
0.010533802
0.024950216
0.02347766
0.035195194
0.0055031776
0.028418796
0.034549803
0.001968722
0.03699382
0.0033121873
0.0061532985
0.03229414
0.03814907
0.03220753
0.00840876
0.0050939126
0.0029232968
0.02634327
0.005451048
0.029760562
0.030197313
0.033908367
0.02622562
0.035327625
0.01953353
0.025181854
0.023859778
0.00285482
0.032541312
0.02266157
0.0027770177
0.019143699
0.032581
0.020791626
0.004156867
0.031260833
0.006821749
0.0057479553
0.028745407
0.003063426
0.0207034
0.0034772402
0.0054385904
0.022132484
0.0035384153
0.030404544
0.0058497116
0.025035083
0.030069612
0.001871098
0.011790169
0.031944998
0.0076721488
0.02816071
0.0036317967
0.005898421
0.027842073
0.03247138
0.045301553
0.0027781317
0.03193287
0.00915107
0.031526435
0.021176077
0.026845118
0.01307657
0.039973043
0.046940662
0.029738922
0.022241328
0.026946833
0.0044941357
0.025674943
0.032423876
0.02913805
0.02513736
0.023657281
0.03013779
0.0068792403
0.03665268
0.026877519
0.028289948
0.021977391
0.031392176
0.017705247
0.032649945
0.032805294
0.046499744
0.013620906
0.0063453936
0.004518989
0.031859413
0.015235532
0.0035418777
0.0033191834
0.0058742375
0.028067
0.011799737
0.021821445
0.016779192
0.0074277143
0.010719493
0.028511468
0.032381758
0.04752529
0.005341086
0.028145855
0.014729976
0.012136262
0.02897885
0.0025937883
0.0105757415
0.029206274
0.02899993
0.019098964
0.029847523
0.014113563
0.0068261456
0.008572151
0.009965488
0.012479673
0.0051116794
0.0145034045
0.0044774716
0.0030968157
0.002310494
0.027557833
0.002849652
0.027141321
0.019891808
0.0034695636
0.029163437
0.006904544
0.013927935
0.0055559096
0.014606777
0.032002904
0.005674139
0.0067729354
0.027521389
0.031140216
0.025314368
0.015503898
0.028993241
0.01190354
0.0035626648
0.006691673
0.023480304
0.035034847
0.008278941
0.0024361254
0.0018084616
0.021547288
0.029711492
0.025904952
0.006018779
0.02945601
0.028271457
0.006246513
0.004984655
0.0270875
0.027941685
0.029437484
0.015042618
0.008563888
0.04817771
0.022979463
0.009801895
0.02808781
0.0042975713
0.027032793
0.0038341777
0.0017306842
0.026753675
0.03009012
0.026384981
0.025985278
0.021771519
0.007920795
0.031327385
0.026503986
0.026603935
0.027517617
0.040505175
0.005938959
0.0340375
0.011947937
0.005165602
0.024451757
0.0075088297
0.0045842174
0.024541928
0.03406881
0.02822061
0.0026607316
0.011924482
0.0015377573
0.0311989
0.0022372287
0.002805351
0.0030607935
0.03371049
0.032470282
0.018673377
0.026606744
0.031036057
0.03076817
0.028635291
0.0033059344
0.03347145
0.030791165
0.02660529
0.032319963
0.031727433
0.0027375827
0.028559525
0.03159745
0.03083378
0.019655537
0.031791672
0.0026770995
0.0077206427
0.0035472102
0.009106925
0.028281922
0.0032759544
0.0046860697
0.0267303
0.0030873914
0.029699741
0.029197179
0.020434184
0.032528467
0.027636359
0.026832258
0.008137005
0.022144157
0.025377488
0.02586434
0.008716847
0.0049690143
0.028247463
0.030960541
0.0022235706
0.0024093064
0.0049253646
0.015618563
0.010529344
0.030990446
0.024304232
0.005122062
0.024159202
0.015147426
0.024372878
0.027468048
0.003066547
0.035997864
0.0319692
0.033118214
0.0063189864
0.0043130633
0.0090153245
0.026686355
0.016956499
