variance
0.028303264
0.064064726
0.052594483
0.05422374
0.05728784
0.04682961
0.019904122
0.058687758
0.10252471
0.023837877
0.10345046
0.040363554
0.0892653
0.035469174
0.06162902
0.08570229
0.08876432
0.058206696
0.018443864
0.07299945
0.071006544
0.057168577
0.07808838
0.041190628
0.07245672
0.09496914
0.044676248
0.053016365
0.04365091
0.029207084
0.087616116
0.08663899
0.07801911
0.0896902
0.06041499
0.03620621
0.028281767
0.03279406
0.07014836
0.027640909
0.048941426
0.070824765
0.059307862
0.019107277
0.032700524
0.02108151
0.02807336
0.05963229
0.042725798
0.04843025
0.028616218
0.09379896
0.09321837
0.04291735
0.056846004
0.05227043
0.06830897
0.07659272
0.035201684
0.046615757
0.062986635
0.12963983
0.08636278
0.060323503
0.04694705
0.021588793
0.07575934
0.06597143
0.043484073
0.026737293
0.032833207
0.039889347
0.021157509
0.08435224
0.052241
0.09826867
0.040816505
0.029936338
0.014454681
0.044618897
0.039978515
0.05565153
0.04616782
0.036117338
0.048623506
0.053123217
0.02575903
0.03762759
0.042233303
0.056778293
0.038408466
0.08242826
0.027024265
0.055043772
0.08095663
0.02489192
0.08959277
0.04847824
0.037309
0.058514196
0.016368251
0.03133656
0.03213406
0.040261902
0.033203565
0.04950278
0.059408475
0.10018332
0.037609372
0.018875241
0.071842134
0.05008849
0.059883535
0.06387776
0.056872707
0.031258512
0.024749147
0.06540986
0.08262781
0.062195253
0.12652455
0.03845229
0.03846899
0.07411459
0.00639834
0.052146096
0.0899283
0.050208293
0.09969042
0.036465067
0.015164222
0.08484882
0.04245619
0.11606125
0.086269334
0.047858402
0.07683902
0.05471566
0.027560176
0.033135787
0.061629314
0.07577168
0.038911942
0.052835014
0.046890352
0.05801659
0.08966944
0.030729154
0.04899261
0.039018627
0.03834992
0.04400097
0.0962923
0.10576872
0.016230004
0.079485886
0.09002982
0.021488164
0.03676878
0.03405387
0.006519167
0.032737248
0.082804896
0.062374506
0.04418713
0.062572375
0.016294902
0.06620891
0.022016296
0.12280431
0.07173421
0.057530753
0.08101574
0.035940804
0.061974987
0.054009836
0.024416039
0.11459337
0.10143509
0.075370446
0.030057356
0.07799339
0.026324572
0.078551024
0.055675734
0.054084018
0.020639801
0.053672306
0.10015272
0.04297432
0.077318735
0.04911448
0.1184791
0.028385587
0.05476719
0.02838678
0.0750132
0.029074965
0.0366471
0.040960357
0.07702565
0.033015456
0.03550766
0.041943725
0.10175848
0.036629546
0.049632777
0.0342131
0.03388058
0.10977888
0.05982143
0.024663804
0.045453485
0.03937859
0.07221227
0.02945984
0.036108118
0.11658112
0.036385145
0.066898204
0.056842756
0.03100306
0.04427173
0.06295127
0.08298768
0.074900866
0.05424578
0.033211
0.068891406
0.050253205
0.044057876
0.023631768
0.10728977
0.06231613
0.0642801
0.06749042
0.018704373
0.044257652
0.097186714
0.07033353
0.12197462
0.07838205
0.060946137
0.05872963
0.06815048
0.039376903
0.065163925
0.02220884
0.0933057
0.045488082
0.040675882
0.038576916
0.061810687
0.06969174
0.09185503
0.042517494
0.07294943
0.07986917
0.059405085
0.054528955
0.0593378
0.05140808
0.02291002
0.05226137
0.10061401
0.05002768
0.07094638
0.05824044
0.07774861
0.06310678
0.07390855
0.07958591
0.050323423
0.056671564
0.050102483
0.069846585
0.096212886
0.027363872
0.112542324
0.037615344
0.09864177
0.047934566
0.05230048
0.060147543
0.028166763
0.10217444
0.042864878
0.109371215
0.109523095
0.048539065
0.0574691
0.112606905
0.082383126
0.04153105
0.08827451
0.07465435
0.034632757
0.034042165
0.040814575
0.0591402
0.065436
0.08006019
0.026151957
0.04022021
0.08019831
0.054684505
0.044050504
0.03401049
0.04025778
0.102069706
0.096334435
0.09726825
0.051236067
0.08350326
0.029028786
0.061022148
0.042919025
0.04569086
0.05330785
0.052086607
0.035406947
0.054562382
0.11355161
0.095474675
0.05634983
0.03682049
0.12180613
0.018968431
0.08201884
0.06978744
0.07229298
0.09819534
0.06416577
0.060901582
0.035239555
0.068759896
0.020785622
0.04212387
0.026824402
0.034570493
0.083110444
0.046017617
0.034879774
0.03699168
0.06019981
0.07234103
0.05149838
0.057215396
0.04113355
0.034409277
0.09688398
0.09393465
0.018848674
0.026295418
0.048256777
0.06629252
0.060128573
0.05646116
0.03642915
0.04467568
0.05157305
0.04028313
0.08027592
0.033148
0.08063513
0.037622124
0.039308764
0.04379635
0.016026873
0.036947265
0.03815835
0.03235607
0.024840917
0.07308306
0.030705519
0.02711624
0.07016334
0.053371377
0.009758699
0.010046679
0.078085475
0.044730224
0.044048
0.047715697
0.048661783
0.07073367
0.06107561
0.03933234
0.049512237
0.039405134
0.052120086
0.067278154
0.031180061
0.107820615
0.045984905
0.05541057
0.044551037
0.055453833
0.06043014
0.096031606
0.098650776
0.06912427
0.046417557
0.043628547
0.046275806
0.036858737
0.050563972
0.024276141
0.1244418
0.069718786
0.092667446
0.045663644
0.04711601
0.044465832
0.1463778
0.078682326
0.03613202
0.021735726
0.05890977
0.030947153
0.11306573
0.03698645
0.021864107
0.06778121
0.034565993
0.050850146
0.029751921
0.06296871
0.0364244
0.022351129
0.054676473
0.034539886
0.03865962
0.108846925
0.02643254
0.007982801
0.095300525
0.011642858
0.051189538
0.035867553
0.024989458
0.03567139
0.04809698
0.09883127
0.061706085
0.07654236
0.08874569
0.12223336
0.076915085
0.02014302
0.026930023
0.08693168
0.070809595
0.028218294
0.0549459
0.09427915
0.052893795
0.10048249
0.027382785
0.027863504
0.027019234
0.034616992
0.04568348
0.046899762
0.058914207
0.050782554
0.051977936
0.0391397
0.09426248
0.04752997
0.19119094
0.04434036
0.123770975
0.1107209
0.041464847
0.0173358
0.10789441
0.108732186
0.023877602
0.05553503
0.047070626
0.036131073
0.05600294
0.07522227
0.030300248
0.051990584
0.05974823
0.03717606
0.08047476
0.09754482
0.06714914
0.07020821
0.044930734
0.026323967
0.09538897
0.10244824
0.05276697
0.07610722
0.07650027
0.024436397
0.028025635
0.056064423
0.060254894
0.08534585
0.057241436
0.046416182
0.06362338
0.01936201
0.0658516
0.058524434
0.12431434
0.10022951
0.07494493
0.10550083
0.0973054
0.050500732
0.064395964
0.083691955
0.06383531
0.10349903
0.06626901
0.0125835715
0.069312766
0.07175858
0.044993438
0.059119005
0.024762137
0.08577166
0.05303663
0.029146316
0.071183704
0.03284336
0.044610098
0.047980145
0.050996605
0.09846792
0.031103052
0.09759524
0.049405634
0.0192263
0.040346835
0.06915387
0.078701936
0.053532626
0.037001334
0.028136142
0.07394149
0.08529881
0.09365048
0.026477385
0.02641636
0.06114327
0.03436982
0.075640924
0.053551786
0.08391045
0.10184456
0.04098169
0.10205639
0.10233936
0.07333631
0.027234482
0.10175506
0.07749426
0.11543449
0.07916371
0.05343198
0.03363347
0.04643616
0.022367973
0.035306066
0.08272835
0.063537955
0.08279487
0.016124418
0.041698605
0.029521706
0.12263169
0.041249912
0.08967308
0.07377805
0.06257664
0.068732806
0.042895377
0.052802954
0.05134693
0.062664434
0.05170316
0.034639385
0.05590589
0.09484996
0.058537297
0.039325524
0.063036904
0.049412563
0.06736082
0.053155586
0.0152854035
0.060972378
0.031924427
0.06726339
0.06443284
0.02814659
0.026576594
0.07199793
0.13650507
0.07162603
0.049462136
0.10970064
0.093209654
0.06707131
0.03646192
0.10118603
0.05956879
0.05144892
0.070607685
0.03376782
0.10241539
0.030602783
0.06677208
0.042812422
0.077787
0.10107351
0.059139628
0.04307686
0.044027746
0.046149924
0.0060665756
0.091903344
0.023924716
0.04329117
0.10529174
0.1083038
0.062803246
0.03695458
0.11019921
0.030433813
0.03961893
0.04930688
0.081951976
0.100352004
0.029206397
0.052214537
0.051000807
0.048473585
0.025190676
0.054474145
0.03753422
0.05876653
0.10491222
0.08532176
0.040259693
0.07620631
0.02661816
0.04193021
0.06842957
0.06618872
0.07734684
0.0687686
0.04458932
0.039457753
0.10150373
0.053102687
0.016818345
0.03837814
0.040087618
0.030776303
0.0678285
0.08967835
0.025207512
0.036892194
0.03399115
0.049740866
0.02390883
0.0533366
0.03758509
0.037760783
0.07013661
0.05850375
0.038035583
0.04778881
0.026294217
0.04666736
0.065651506
0.02924496
0.066700645
0.086795844
0.14538497
0.057000723
0.030719817
0.106277026
0.07212852
0.048578598
0.05863253
0.025968276
0.039507687
0.046408996
0.041708402
0.041678682
0.02638104
0.079430714
0.022401912
0.081728965
0.03794765
0.059419997
0.051030498
0.10803236
0.060981568
0.053545006
0.018731438
0.072104
0.066585764
0.041766163
0.06156935
0.07528816
0.06234959
0.046819407
0.09461671
0.047753528
0.04910775
0.11029294
0.04625883
0.051269345
0.0394282
0.077415556
0.08382652
0.045265943
0.033828024
0.04710409
0.076889575
0.05258115
0.06792686
0.034538075
0.032118537
0.08019577
0.08297753
0.09224188
0.028978538
0.06112556
0.046868615
0.054078493
0.030046461
0.034285232
0.028726505
0.051025543
0.028464448
0.029445786
0.0801678
0.036356833
0.061385974
0.06539342
0.081317574
0.051631153
0.02484748
0.071019664
0.03702384
0.05085708
0.04138083
0.046730522
0.07095198
0.08736275
0.068873666
0.040795997
0.06451219
0.042496033
0.041793104
0.04644092
0.037166
0.022963075
0.08565242
0.03427291
0.120360166
0.0749548
0.055611487
0.006202466
0.04341144
0.052351624
0.008074712
0.06508087
0.073042884
0.065069295
0.030483773
0.077231914
0.058857158
0.06584448
0.115376174
0.08017289
0.1276294
0.096136846
0.043510057
0.04598316
0.035094492
0.057683222
0.12236221
0.024848817
0.038350407
0.04659538
0.021370372
0.042413767
0.08552718
0.055392798
0.06322802
0.09751293
0.048481055
0.024185663
0.027452141
0.0809569
0.052160855
0.03845251
0.03734579
0.026418652
0.026748972
0.043323804
0.023577388
0.035746764
0.13189857
0.08887994
0.04398304
0.08113557
0.009804602
0.050288614
0.10202315
0.06405289
0.090183556
0.04129894
0.0669488
0.061258834
0.024673123
0.09143654
0.056023225
0.034354642
0.100639105
0.04523358
0.021792578
0.029120708
0.05140735
0.019731645
0.093308926
0.06345168
0.0626342
0.044508755
0.044565972
0.108908474
0.043214787
0.039678562
0.11837107
0.047938257
0.046374436
0.05652733
0.019641021
0.026517527
0.03927658
0.042565633
0.049335416
0.087103896
0.0672147
0.042947803
0.08809178
0.113373876
0.017820522
0.06379429
0.08247734
0.0997178
0.06988422
0.06888862
0.08038435
0.10939295
0.026506513
0.07444808
0.090525344
0.04377045
0.046801414
0.060211875
0.10654229
0.06295552
0.0468994
0.10627063
0.017373808
0.028277531
0.058752816
0.04578038
0.075439595
0.031334724
0.07048065
0.041713893
0.045189723
0.094215095
0.11555111
0.0361649
0.018918024
0.03551574
0.05570169
0.053476125
0.035582066
0.07599459
0.049548756
0.030028306
0.023777422
0.05226573
0.08474179
0.100142814
0.08117121
0.06048283
0.04531801
0.023683107
0.05911218
0.063383795
0.016255822
0.025314877
0.047309946
0.10066953
0.033798575
0.03292862
0.10965107
0.011810655
0.055294838
0.14486556
0.012629491
0.07519215
0.08650406
0.04625438
0.095788375
0.020830244
0.05697381
0.07110432
0.04635414
0.013003006
0.037561964
0.042485587
0.08308878
0.03636924
0.060611643
0.03776904
0.069573976
0.05414567
0.017707562
